sentenceID,sentence,origin,destination,is_valid,difficulty,category,notes
2745,En provenance de Lyon,,,0,easy,incomplete_dest,missing destination
2746,Arrivant de Bordeaux,,,0,easy,incomplete_dest,missing destination
2747,Au départ de Nantes,,,0,easy,incomplete_dest,missing destination
2748,à partir de nantes,,,0,easy,incomplete_dest,missing destination
2749,arrivant de lyon,,,0,easy,incomplete_dest,missing destination
2750,je suis actuellement à toulouse,,,0,easy,incomplete_dest,missing destination
2751,De Strasbourg,,,0,easy,incomplete_dest,missing destination
2752,Origine Le Havre ?,,,0,easy,incomplete_dest,missing destination
2753,Je me trouve à Nice,,,0,easy,incomplete_dest,missing destination
2754,je me trouve à grenoble,,,0,easy,incomplete_dest,missing destination
2755,un train pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
2756,Combien coûte un billet,,,0,easy,incomplete_grammar,grammatically incomplete
2757,train vers ?,,,0,easy,incomplete_grammar,grammatically incomplete
2758,un train pour,,,0,easy,incomplete_grammar,grammatically incomplete
2759,je cherche un train,,,0,easy,incomplete_grammar,grammatically incomplete
2760,billet pour,,,0,easy,incomplete_grammar,grammatically incomplete
2761,y a-t-il un train,,,0,easy,incomplete_grammar,grammatically incomplete
2762,Train vers ?,,,0,easy,incomplete_grammar,grammatically incomplete
2763,Un aller-retour,,,0,easy,incomplete_grammar,grammatically incomplete
2764,y a-t-il un train,,,0,easy,incomplete_grammar,grammatically incomplete
2765,Réservation pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
2766,je souhaite me rendre,,,0,easy,incomplete_grammar,grammatically incomplete
2767,combien coûte un billet ?,,,0,easy,incomplete_grammar,grammatically incomplete
2768,y a-t-il un train,,,0,easy,incomplete_grammar,grammatically incomplete
2769,un aller-retour ?,,,0,easy,incomplete_grammar,grammatically incomplete
2770,Je voudrais un billet de ?,,,0,easy,incomplete_grammar,grammatically incomplete
2771,Réservation pour,,,0,easy,incomplete_grammar,grammatically incomplete
2772,horaire de train,,,0,easy,incomplete_grammar,grammatically incomplete
2773,Je voudrais un billet de,,,0,easy,incomplete_grammar,grammatically incomplete
2774,je veux réserver,,,0,easy,incomplete_grammar,grammatically incomplete
2775,Un train pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
2776,un aller simple ?,,,0,easy,incomplete_grammar,grammatically incomplete
2777,Je cherche un train,,,0,easy,incomplete_grammar,grammatically incomplete
2778,billet pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
2779,à quelle heure part,,,0,easy,incomplete_grammar,grammatically incomplete
2780,à quelle heure part ?,,,0,easy,incomplete_grammar,grammatically incomplete
2781,billet pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
2782,Réservation pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
2783,un aller-retour,,,0,easy,incomplete_grammar,grammatically incomplete
2784,Direction,,,0,easy,incomplete_grammar,grammatically incomplete
2785,Combien coûte un billet ?,,,0,easy,incomplete_grammar,grammatically incomplete
2786,Train vers,,,0,easy,incomplete_grammar,grammatically incomplete
2787,Je veux réserver ?,,,0,easy,incomplete_grammar,grammatically incomplete
2788,billet pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
2789,Combien coûte un billet,,,0,easy,incomplete_grammar,grammatically incomplete
2790,Je souhaite me rendre ?,,,0,easy,incomplete_grammar,grammatically incomplete
2791,Y a-t-il un train ?,,,0,easy,incomplete_grammar,grammatically incomplete
2792,Horaire de train,,,0,easy,incomplete_grammar,grammatically incomplete
2793,Un train pour,,,0,easy,incomplete_grammar,grammatically incomplete
2794,Je voudrais un billet de,,,0,easy,incomplete_grammar,grammatically incomplete
2795,un train pour,,,0,easy,incomplete_grammar,grammatically incomplete
2796,Je veux aller ?,,,0,easy,incomplete_grammar,grammatically incomplete
2797,y a-t-il un train ?,,,0,easy,incomplete_grammar,grammatically incomplete
2798,je veux aller ?,,,0,easy,incomplete_grammar,grammatically incomplete
2799,Quel est le prix pour,,,0,easy,incomplete_grammar,grammatically incomplete
2800,je souhaite me rendre,,,0,easy,incomplete_grammar,grammatically incomplete
2801,combien coûte un billet,,,0,easy,incomplete_grammar,grammatically incomplete
2802,Train vers,,,0,easy,incomplete_grammar,grammatically incomplete
2803,je pars demain de ?,,,0,easy,incomplete_grammar,grammatically incomplete
2804,Direction,,,0,easy,incomplete_grammar,grammatically incomplete
2805,Je veux aller ?,,,0,easy,incomplete_grammar,grammatically incomplete
2806,Réservation pour,,,0,easy,incomplete_grammar,grammatically incomplete
2807,Combien coûte un billet,,,0,easy,incomplete_grammar,grammatically incomplete
2808,Train vers,,,0,easy,incomplete_grammar,grammatically incomplete
2809,Je pars demain de,,,0,easy,incomplete_grammar,grammatically incomplete
2810,À quelle heure part,,,0,easy,incomplete_grammar,grammatically incomplete
2811,je veux réserver,,,0,easy,incomplete_grammar,grammatically incomplete
2812,Comment se rendre,,,0,easy,incomplete_grammar,grammatically incomplete
2813,Je pars demain de,,,0,easy,incomplete_grammar,grammatically incomplete
2814,Comment aller à,,,0,easy,incomplete_grammar,grammatically incomplete
2815,je pars demain de,,,0,easy,incomplete_grammar,grammatically incomplete
2816,comment aller à,,,0,easy,incomplete_grammar,grammatically incomplete
2817,Un aller-retour,,,0,easy,incomplete_grammar,grammatically incomplete
2818,je veux aller,,,0,easy,incomplete_grammar,grammatically incomplete
2819,Je voudrais un billet de ?,,,0,easy,incomplete_grammar,grammatically incomplete
2820,je souhaite me rendre,,,0,easy,incomplete_grammar,grammatically incomplete
2821,Y a-t-il un train ?,,,0,easy,incomplete_grammar,grammatically incomplete
2822,Comment se rendre ?,,,0,easy,incomplete_grammar,grammatically incomplete
2823,Réservation pour,,,0,easy,incomplete_grammar,grammatically incomplete
2824,combien coûte un billet,,,0,easy,incomplete_grammar,grammatically incomplete
2825,un train pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
2826,je cherche un train,,,0,easy,incomplete_grammar,grammatically incomplete
2827,réservation pour,,,0,easy,incomplete_grammar,grammatically incomplete
2828,je pars demain de,,,0,easy,incomplete_grammar,grammatically incomplete
2829,un aller-retour ?,,,0,easy,incomplete_grammar,grammatically incomplete
2830,quel est le prix pour,,,0,easy,incomplete_grammar,grammatically incomplete
2831,combien coûte un billet,,,0,easy,incomplete_grammar,grammatically incomplete
2832,Je pars demain de,,,0,easy,incomplete_grammar,grammatically incomplete
2833,Direction ?,,,0,easy,incomplete_grammar,grammatically incomplete
2834,billet pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
2835,Horaire de train,,,0,easy,incomplete_grammar,grammatically incomplete
2836,à quelle heure part ?,,,0,easy,incomplete_grammar,grammatically incomplete
2837,Un aller simple,,,0,easy,incomplete_grammar,grammatically incomplete
2838,je cherche un train ?,,,0,easy,incomplete_grammar,grammatically incomplete
2839,comment se rendre ?,,,0,easy,incomplete_grammar,grammatically incomplete
2840,je pars demain de ?,,,0,easy,incomplete_grammar,grammatically incomplete
2841,combien coûte un billet ?,,,0,easy,incomplete_grammar,grammatically incomplete
2842,Comment se rendre,,,0,easy,incomplete_grammar,grammatically incomplete
2843,Quel est le prix pour,,,0,easy,incomplete_grammar,grammatically incomplete
2844,Réservation pour,,,0,easy,incomplete_grammar,grammatically incomplete
2845,horaire de train,,,0,easy,incomplete_grammar,grammatically incomplete
2846,Combien coûte un billet ?,,,0,easy,incomplete_grammar,grammatically incomplete
2847,À quelle heure part,,,0,easy,incomplete_grammar,grammatically incomplete
2848,combien coûte un billet ?,,,0,easy,incomplete_grammar,grammatically incomplete
2849,Direction,,,0,easy,incomplete_grammar,grammatically incomplete
2850,quel est le prix pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
2851,Je souhaite me rendre,,,0,easy,incomplete_grammar,grammatically incomplete
2852,je veux réserver,,,0,easy,incomplete_grammar,grammatically incomplete
2853,Train vers ?,,,0,easy,incomplete_grammar,grammatically incomplete
2854,À quelle heure part ?,,,0,easy,incomplete_grammar,grammatically incomplete
2855,Un aller simple ?,,,0,easy,incomplete_grammar,grammatically incomplete
2856,comment aller à ?,,,0,easy,incomplete_grammar,grammatically incomplete
2857,Y a-t-il un train,,,0,easy,incomplete_grammar,grammatically incomplete
2858,Réservation pour,,,0,easy,incomplete_grammar,grammatically incomplete
2859,Un aller-retour,,,0,easy,incomplete_grammar,grammatically incomplete
2860,Y a-t-il un train ?,,,0,easy,incomplete_grammar,grammatically incomplete
2861,Direction ?,,,0,easy,incomplete_grammar,grammatically incomplete
2862,quel est le prix pour,,,0,easy,incomplete_grammar,grammatically incomplete
2863,réservation pour,,,0,easy,incomplete_grammar,grammatically incomplete
2864,Un aller simple ?,,,0,easy,incomplete_grammar,grammatically incomplete
2865,un aller-retour,,,0,easy,incomplete_grammar,grammatically incomplete
2866,y a-t-il un train,,,0,easy,incomplete_grammar,grammatically incomplete
2867,réservation pour,,,0,easy,incomplete_grammar,grammatically incomplete
2868,y a-t-il un train ?,,,0,easy,incomplete_grammar,grammatically incomplete
2869,Je veux aller,,,0,easy,incomplete_grammar,grammatically incomplete
2870,je souhaite me rendre,,,0,easy,incomplete_grammar,grammatically incomplete
2871,Je cherche un train,,,0,easy,incomplete_grammar,grammatically incomplete
2872,je pars demain de,,,0,easy,incomplete_grammar,grammatically incomplete
2873,train vers,,,0,easy,incomplete_grammar,grammatically incomplete
2874,comment aller à,,,0,easy,incomplete_grammar,grammatically incomplete
2875,quel est le prix pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
2876,Je pars demain de,,,0,easy,incomplete_grammar,grammatically incomplete
2877,Je veux aller ?,,,0,easy,incomplete_grammar,grammatically incomplete
2878,Je cherche un train,,,0,easy,incomplete_grammar,grammatically incomplete
2879,Combien coûte un billet ?,,,0,easy,incomplete_grammar,grammatically incomplete
2880,un aller-retour,,,0,easy,incomplete_grammar,grammatically incomplete
2881,un aller simple ?,,,0,easy,incomplete_grammar,grammatically incomplete
2882,horaire de train,,,0,easy,incomplete_grammar,grammatically incomplete
2883,Combien coûte un billet ?,,,0,easy,incomplete_grammar,grammatically incomplete
2884,train vers,,,0,easy,incomplete_grammar,grammatically incomplete
2885,un aller-retour,,,0,easy,incomplete_grammar,grammatically incomplete
2886,je pars demain de ?,,,0,easy,incomplete_grammar,grammatically incomplete
2887,Je voudrais un billet de,,,0,easy,incomplete_grammar,grammatically incomplete
2888,train vers,,,0,easy,incomplete_grammar,grammatically incomplete
2889,Horaire de train ?,,,0,easy,incomplete_grammar,grammatically incomplete
2890,je pars demain de,,,0,easy,incomplete_grammar,grammatically incomplete
2891,Je pars demain de ?,,,0,easy,incomplete_grammar,grammatically incomplete
2892,je cherche un train ?,,,0,easy,incomplete_grammar,grammatically incomplete
2893,Je voudrais un billet de,,,0,easy,incomplete_grammar,grammatically incomplete
2894,je pars demain de,,,0,easy,incomplete_grammar,grammatically incomplete
2895,Un train pour,,,0,easy,incomplete_grammar,grammatically incomplete
2896,je voudrais un billet de ?,,,0,easy,incomplete_grammar,grammatically incomplete
2897,direction,,,0,easy,incomplete_grammar,grammatically incomplete
2898,Combien coûte un billet ?,,,0,easy,incomplete_grammar,grammatically incomplete
2899,je souhaite me rendre ?,,,0,easy,incomplete_grammar,grammatically incomplete
2900,à quelle heure part ?,,,0,easy,incomplete_grammar,grammatically incomplete
2901,je souhaite me rendre,,,0,easy,incomplete_grammar,grammatically incomplete
2902,Un aller simple ?,,,0,easy,incomplete_grammar,grammatically incomplete
2903,à quelle heure part,,,0,easy,incomplete_grammar,grammatically incomplete
2904,Horaire de train,,,0,easy,incomplete_grammar,grammatically incomplete
2905,Comment se rendre,,,0,easy,incomplete_grammar,grammatically incomplete
2906,Y a-t-il un train,,,0,easy,incomplete_grammar,grammatically incomplete
2907,Je cherche un train,,,0,easy,incomplete_grammar,grammatically incomplete
2908,Réservation pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
2909,je voudrais un billet de,,,0,easy,incomplete_grammar,grammatically incomplete
2910,Comment aller à ?,,,0,easy,incomplete_grammar,grammatically incomplete
2911,un aller simple ?,,,0,easy,incomplete_grammar,grammatically incomplete
2912,Un aller simple,,,0,easy,incomplete_grammar,grammatically incomplete
2913,réservation pour,,,0,easy,incomplete_grammar,grammatically incomplete
2914,Train vers,,,0,easy,incomplete_grammar,grammatically incomplete
2915,Comment aller à ?,,,0,easy,incomplete_grammar,grammatically incomplete
2916,je pars demain de,,,0,easy,incomplete_grammar,grammatically incomplete
2917,je pars demain de,,,0,easy,incomplete_grammar,grammatically incomplete
2918,combien coûte un billet,,,0,easy,incomplete_grammar,grammatically incomplete
2919,combien coûte un billet,,,0,easy,incomplete_grammar,grammatically incomplete
2920,un aller-retour,,,0,easy,incomplete_grammar,grammatically incomplete
2921,Un aller-retour,,,0,easy,incomplete_grammar,grammatically incomplete
2922,Je veux réserver,,,0,easy,incomplete_grammar,grammatically incomplete
2923,Je cherche un train,,,0,easy,incomplete_grammar,grammatically incomplete
2924,direction,,,0,easy,incomplete_grammar,grammatically incomplete
2925,Billet pour,,,0,easy,incomplete_grammar,grammatically incomplete
2926,À quelle heure part ?,,,0,easy,incomplete_grammar,grammatically incomplete
2927,réservation pour,,,0,easy,incomplete_grammar,grammatically incomplete
2928,Je veux aller ?,,,0,easy,incomplete_grammar,grammatically incomplete
2929,Billet pour,,,0,easy,incomplete_grammar,grammatically incomplete
2930,Je cherche un train,,,0,easy,incomplete_grammar,grammatically incomplete
2931,je pars demain de,,,0,easy,incomplete_grammar,grammatically incomplete
2932,Réservation pour,,,0,easy,incomplete_grammar,grammatically incomplete
2933,Un train pour,,,0,easy,incomplete_grammar,grammatically incomplete
2934,Je pars demain de,,,0,easy,incomplete_grammar,grammatically incomplete
2935,réservation pour,,,0,easy,incomplete_grammar,grammatically incomplete
2936,Direction,,,0,easy,incomplete_grammar,grammatically incomplete
2937,Combien coûte un billet,,,0,easy,incomplete_grammar,grammatically incomplete
2938,Je voudrais un billet de,,,0,easy,incomplete_grammar,grammatically incomplete
2939,Je pars demain de,,,0,easy,incomplete_grammar,grammatically incomplete
2940,comment aller à,,,0,easy,incomplete_grammar,grammatically incomplete
2941,Direction,,,0,easy,incomplete_grammar,grammatically incomplete
2942,Comment aller à,,,0,easy,incomplete_grammar,grammatically incomplete
2943,je voudrais un billet de,,,0,easy,incomplete_grammar,grammatically incomplete
2944,un aller simple ?,,,0,easy,incomplete_grammar,grammatically incomplete
2945,Combien coûte un billet ?,,,0,easy,incomplete_grammar,grammatically incomplete
2946,un train pour,,,0,easy,incomplete_grammar,grammatically incomplete
2947,horaire de train ?,,,0,easy,incomplete_grammar,grammatically incomplete
2948,Je veux réserver,,,0,easy,incomplete_grammar,grammatically incomplete
2949,Horaire de train ?,,,0,easy,incomplete_grammar,grammatically incomplete
2950,Je voudrais un billet de,,,0,easy,incomplete_grammar,grammatically incomplete
2951,Réservation pour,,,0,easy,incomplete_grammar,grammatically incomplete
2952,billet pour,,,0,easy,incomplete_grammar,grammatically incomplete
2953,Combien coûte un billet,,,0,easy,incomplete_grammar,grammatically incomplete
2954,combien coûte un billet,,,0,easy,incomplete_grammar,grammatically incomplete
2955,combien coûte un billet,,,0,easy,incomplete_grammar,grammatically incomplete
2956,Un aller-retour,,,0,easy,incomplete_grammar,grammatically incomplete
2957,Horaire de train,,,0,easy,incomplete_grammar,grammatically incomplete
2958,Billet pour,,,0,easy,incomplete_grammar,grammatically incomplete
2959,Horaire de train ?,,,0,easy,incomplete_grammar,grammatically incomplete
2960,un aller-retour,,,0,easy,incomplete_grammar,grammatically incomplete
2961,train vers ?,,,0,easy,incomplete_grammar,grammatically incomplete
2962,je cherche un train,,,0,easy,incomplete_grammar,grammatically incomplete
2963,Combien coûte un billet,,,0,easy,incomplete_grammar,grammatically incomplete
2964,comment aller à,,,0,easy,incomplete_grammar,grammatically incomplete
2965,je veux aller,,,0,easy,incomplete_grammar,grammatically incomplete
2966,à quelle heure part ?,,,0,easy,incomplete_grammar,grammatically incomplete
2967,Horaire de train,,,0,easy,incomplete_grammar,grammatically incomplete
2968,un aller-retour,,,0,easy,incomplete_grammar,grammatically incomplete
2969,Je souhaite me rendre ?,,,0,easy,incomplete_grammar,grammatically incomplete
2970,Combien coûte un billet,,,0,easy,incomplete_grammar,grammatically incomplete
2971,je veux réserver,,,0,easy,incomplete_grammar,grammatically incomplete
2972,Billet pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
2973,À quelle heure part ?,,,0,easy,incomplete_grammar,grammatically incomplete
2974,un train pour,,,0,easy,incomplete_grammar,grammatically incomplete
2975,Combien coûte un billet ?,,,0,easy,incomplete_grammar,grammatically incomplete
2976,Billet pour,,,0,easy,incomplete_grammar,grammatically incomplete
2977,je veux aller,,,0,easy,incomplete_grammar,grammatically incomplete
2978,je voudrais un billet de,,,0,easy,incomplete_grammar,grammatically incomplete
2979,comment se rendre ?,,,0,easy,incomplete_grammar,grammatically incomplete
2980,Je veux aller,,,0,easy,incomplete_grammar,grammatically incomplete
2981,train vers ?,,,0,easy,incomplete_grammar,grammatically incomplete
2982,direction ?,,,0,easy,incomplete_grammar,grammatically incomplete
2983,je pars demain de,,,0,easy,incomplete_grammar,grammatically incomplete
2984,un aller-retour ?,,,0,easy,incomplete_grammar,grammatically incomplete
2985,Un aller-retour ?,,,0,easy,incomplete_grammar,grammatically incomplete
2986,un aller-retour ?,,,0,easy,incomplete_grammar,grammatically incomplete
2987,je pars demain de,,,0,easy,incomplete_grammar,grammatically incomplete
2988,Réservation pour,,,0,easy,incomplete_grammar,grammatically incomplete
2989,Quel est le prix pour,,,0,easy,incomplete_grammar,grammatically incomplete
2990,Je veux réserver ?,,,0,easy,incomplete_grammar,grammatically incomplete
2991,Horaire de train,,,0,easy,incomplete_grammar,grammatically incomplete
2992,comment aller à,,,0,easy,incomplete_grammar,grammatically incomplete
2993,direction ?,,,0,easy,incomplete_grammar,grammatically incomplete
2994,direction ?,,,0,easy,incomplete_grammar,grammatically incomplete
2995,Je voudrais un billet de,,,0,easy,incomplete_grammar,grammatically incomplete
2996,à quelle heure part ?,,,0,easy,incomplete_grammar,grammatically incomplete
2997,Comment aller à,,,0,easy,incomplete_grammar,grammatically incomplete
2998,comment aller à,,,0,easy,incomplete_grammar,grammatically incomplete
2999,À quelle heure part,,,0,easy,incomplete_grammar,grammatically incomplete
3000,Je cherche un train,,,0,easy,incomplete_grammar,grammatically incomplete
3001,réservation pour,,,0,easy,incomplete_grammar,grammatically incomplete
3002,un train pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
3003,direction ?,,,0,easy,incomplete_grammar,grammatically incomplete
3004,je veux aller,,,0,easy,incomplete_grammar,grammatically incomplete
3005,horaire de train,,,0,easy,incomplete_grammar,grammatically incomplete
3006,Direction ?,,,0,easy,incomplete_grammar,grammatically incomplete
3007,Je cherche un train,,,0,easy,incomplete_grammar,grammatically incomplete
3008,un aller simple,,,0,easy,incomplete_grammar,grammatically incomplete
3009,Billet pour,,,0,easy,incomplete_grammar,grammatically incomplete
3010,horaire de train,,,0,easy,incomplete_grammar,grammatically incomplete
3011,comment aller à,,,0,easy,incomplete_grammar,grammatically incomplete
3012,Billet pour,,,0,easy,incomplete_grammar,grammatically incomplete
3013,à quelle heure part ?,,,0,easy,incomplete_grammar,grammatically incomplete
3014,réservation pour,,,0,easy,incomplete_grammar,grammatically incomplete
3015,Réservation pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
3016,Réservation pour,,,0,easy,incomplete_grammar,grammatically incomplete
3017,comment se rendre ?,,,0,easy,incomplete_grammar,grammatically incomplete
3018,Un train pour,,,0,easy,incomplete_grammar,grammatically incomplete
3019,Comment se rendre,,,0,easy,incomplete_grammar,grammatically incomplete
3020,Je veux réserver,,,0,easy,incomplete_grammar,grammatically incomplete
3021,Je voudrais un billet de,,,0,easy,incomplete_grammar,grammatically incomplete
3022,Quel est le prix pour,,,0,easy,incomplete_grammar,grammatically incomplete
3023,Je cherche un train ?,,,0,easy,incomplete_grammar,grammatically incomplete
3024,Billet pour,,,0,easy,incomplete_grammar,grammatically incomplete
3025,Train vers ?,,,0,easy,incomplete_grammar,grammatically incomplete
3026,train vers ?,,,0,easy,incomplete_grammar,grammatically incomplete
3027,à quelle heure part,,,0,easy,incomplete_grammar,grammatically incomplete
3028,Billet pour,,,0,easy,incomplete_grammar,grammatically incomplete
3029,je veux aller,,,0,easy,incomplete_grammar,grammatically incomplete
3030,Je souhaite me rendre ?,,,0,easy,incomplete_grammar,grammatically incomplete
3031,Combien coûte un billet,,,0,easy,incomplete_grammar,grammatically incomplete
3032,je veux réserver ?,,,0,easy,incomplete_grammar,grammatically incomplete
3033,horaire de train,,,0,easy,incomplete_grammar,grammatically incomplete
3034,quel est le prix pour,,,0,easy,incomplete_grammar,grammatically incomplete
3035,Comment se rendre ?,,,0,easy,incomplete_grammar,grammatically incomplete
3036,comment se rendre,,,0,easy,incomplete_grammar,grammatically incomplete
3037,horaire de train,,,0,easy,incomplete_grammar,grammatically incomplete
3038,Train vers ?,,,0,easy,incomplete_grammar,grammatically incomplete
3039,un aller-retour,,,0,easy,incomplete_grammar,grammatically incomplete
3040,Direction ?,,,0,easy,incomplete_grammar,grammatically incomplete
3041,direction,,,0,easy,incomplete_grammar,grammatically incomplete
3042,quel est le prix pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
3043,Quel est le prix pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
3044,Je veux réserver,,,0,easy,incomplete_grammar,grammatically incomplete
3045,direction ?,,,0,easy,incomplete_grammar,grammatically incomplete
3046,Je voudrais un billet de ?,,,0,easy,incomplete_grammar,grammatically incomplete
3047,Un aller-retour,,,0,easy,incomplete_grammar,grammatically incomplete
3048,comment se rendre ?,,,0,easy,incomplete_grammar,grammatically incomplete
3049,horaire de train ?,,,0,easy,incomplete_grammar,grammatically incomplete
3050,un aller-retour ?,,,0,easy,incomplete_grammar,grammatically incomplete
3051,Quel est le prix pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
3052,comment aller à,,,0,easy,incomplete_grammar,grammatically incomplete
3053,un train pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
3054,À quelle heure part,,,0,easy,incomplete_grammar,grammatically incomplete
3055,je cherche un train ?,,,0,easy,incomplete_grammar,grammatically incomplete
3056,un aller-retour ?,,,0,easy,incomplete_grammar,grammatically incomplete
3057,direction,,,0,easy,incomplete_grammar,grammatically incomplete
3058,Quel est le prix pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
3059,Je cherche un train,,,0,easy,incomplete_grammar,grammatically incomplete
3060,Horaire de train ?,,,0,easy,incomplete_grammar,grammatically incomplete
3061,sidinily fymyp,,,0,easy,garbage,random text
3062,buzytihub daw kiny kugodukaq,,,0,easy,garbage,random text
3063,qobo lufyte fagolacu vohu,,,0,easy,garbage,random text
3064,beqazicy siqevav,,,0,easy,garbage,random text
3065,dazakaqewu hof mucusymo cedihodud,,,0,easy,garbage,random text
3066,gejemy pex wabilud qotu lozapyg,,,0,easy,garbage,random text
3067,dojahyqe nymol fanaqi bovi notoxywuv,,,0,easy,garbage,random text
3068,bojy dylomajaq perytunej mojalikyfi wadewoz,,,0,easy,garbage,random text
3069,witafa kybus revafa wigagebih,,,0,easy,garbage,random text
3070,xizoro qobagisa bycij,,,0,easy,garbage,random text
3071,peha dakuca kug,,,0,easy,garbage,random text
3072,rehinig kagikit,,,0,easy,garbage,random text
3073,baryby jopy zekusa hosyvuhime,,,0,easy,garbage,random text
3074,lekiqex ragyry kutyfula mefoquqoq,,,0,easy,garbage,random text
3075,ryte vubap ceza,,,0,easy,garbage,random text
3076,sekehyny lydebiduco duxory sepidy nyqany,,,0,easy,garbage,random text
3077,gil duzitywoko pudoso,,,0,easy,garbage,random text
3078,lygybegix mubu suhu,,,0,easy,garbage,random text
3079,qaker wic miwyjig najyfogav,,,0,easy,garbage,random text
3080,dunat qofik kupaguwyri,,,0,easy,garbage,random text
3081,nuhuli viketyhuha,,,0,easy,garbage,random text
3082,tohad mujatiwed,,,0,easy,garbage,random text
3083,zovopyw rijiranam dasuqunuh fudebo qehuloce,,,0,easy,garbage,random text
3084,kavaqi digama sumoqopu gikixoc vopahet,,,0,easy,garbage,random text
3085,qivenicuz habaziwig sira xeliciwo,,,0,easy,garbage,random text
3086,wubydovaj xol,,,0,easy,garbage,random text
3087,mekefe vuruwevuny lowuva wosur dahaqinib,,,0,easy,garbage,random text
3088,tageliwu lupywu puryqodyqo,,,0,easy,garbage,random text
3089,xamywafuse qehomecuku sog zakihidoge,,,0,easy,garbage,random text
3090,zeluca xowatyc,,,0,easy,garbage,random text
3091,jebaqani sofewo wypyryha punipidiv,,,0,easy,garbage,random text
3092,hexov qokipe dikerygopa,,,0,easy,garbage,random text
3093,bub gebomygybo rodu myzalom didiwu,,,0,easy,garbage,random text
3094,sozisyloqy byloh kanux bacym hivy,,,0,easy,garbage,random text
3095,majon newyge,,,0,easy,garbage,random text
3096,xodopo binumijod,,,0,easy,garbage,random text
3097,pizegijej tugoryxyz vowejelu catexiga tybi,,,0,easy,garbage,random text
3098,ropoxolu jevoxege gyjafyl hicubody morowinyzy,,,0,easy,garbage,random text
3099,zivav leqi ryru pycoderuf gefokilu,,,0,easy,garbage,random text
3100,fipaqu tuvyce vuhu jidyfajene,,,0,easy,garbage,random text
3101,teparoti zopar cydymezulu lewoq nuhu,,,0,easy,garbage,random text
3102,vagegyfuh ceq naky,,,0,easy,garbage,random text
3103,fujy rin seru qilydew wekovacih,,,0,easy,garbage,random text
3104,tibu jyjile kuwyxiwop gezuk cudi,,,0,easy,garbage,random text
3105,begita nikizaceqo soticole,,,0,easy,garbage,random text
3106,nubidugena muxybada suvy,,,0,easy,garbage,random text
3107,wecyse qify ser dusikexuha,,,0,easy,garbage,random text
3108,woxybuqi wydope tatuq,,,0,easy,garbage,random text
3109,wuhomiti bufok humemuv,,,0,easy,garbage,random text
3110,decyqy petys noretyw hywexifu,,,0,easy,garbage,random text
3111,hor wola,,,0,easy,garbage,random text
3112,tasiqox duf kyki,,,0,easy,garbage,random text
3113,suw jaxy tesujity nype,,,0,easy,garbage,random text
3114,wydan qaqanav jetebi xinyp ciwiz,,,0,easy,garbage,random text
3115,guvoxesu qygacyjice zop cihavazohe,,,0,easy,garbage,random text
3116,pyjudoqyqu vasyruquso jobupur fowejis,,,0,easy,garbage,random text
3117,lorasul lokuwymaxy rywovosop coquxyfypu debojufuko,,,0,easy,garbage,random text
3118,myqim dodebixu fanaqe pymixafog zytokofel,,,0,easy,garbage,random text
3119,jupo suvizyjer zoqy,,,0,easy,garbage,random text
3120,mymezaqeb cehalibi xoxaz ryzesota tobu,,,0,easy,garbage,random text
3121,niwyd jixype,,,0,easy,garbage,random text
3122,vyqe gumytil fukygyc zalohe,,,0,easy,garbage,random text
3123,cejygo sygigury mev nyj,,,0,easy,garbage,random text
3124,xesyhiby lozafufuti rufoxyt terytatun vixoqoqywy,,,0,easy,garbage,random text
3125,soto hak,,,0,easy,garbage,random text
3126,xudewibuxe cafiwurip pymomofoc fagusepasu,,,0,easy,garbage,random text
3127,wibyr dedabyraw qiqu,,,0,easy,garbage,random text
3128,qejite vagosa cykazewal rewoxinu giqitogago,,,0,easy,garbage,random text
3129,xozafudofi givyjoci gyfemopa dox,,,0,easy,garbage,random text
3130,cic fozymopu xosu sasajy,,,0,easy,garbage,random text
3131,mitevycam wihewane,,,0,easy,garbage,random text
3132,mososecun piw kacirycexu mibyfetun gyzoz,,,0,easy,garbage,random text
3133,kid nejadypu,,,0,easy,garbage,random text
3134,xaxujatuw rykehi vusak tynuqy,,,0,easy,garbage,random text
3135,zepeh rezoqewi wubyjaxe pasujyzowo fiqog,,,0,easy,garbage,random text
3136,luvuzefige goc nuqelikig xakal,,,0,easy,garbage,random text
