sentenceID,sentence,origin,destination,is_valid,difficulty,category,notes
9090,Quand part le prochain train de Annecy vers Perpignan,Annecy,Perpignan,1,medium,standard,
2106,un train de le havre a aix-en-provence,Le Havre,Aix-en-Provence,1,medium,no_capitals,"lowercase, no accents"
7950,bilet toulon clermont-ferraand,Toulon,Clermont-Ferrand,1,hard,misspelling,spelling errors
6984,cihy tewudas makizepi rugy pevyt,,,0,easy,garbage,random text
6809,Un train de Villeurbanne pour Amiens,Villeurbanne,Amiens,1,easy,standard,
4799,Mon ami Paris m'attend à Lille je pars de Nîmes,Nîmes,Lille,1,medium,name_ambiguity,Paris=prénom
6099,un train pour angers,,,0,easy,incomplete_origin,missing origin
8683,départ montpellier,,,0,easy,incomplete_dest,missing destination
3677,Quand part le prochain train de Montpellier vers Clermont-Ferrand,Montpellier,Clermont-Ferrand,1,medium,standard,
5270,caq xyjokofat zofoja,,,0,easy,garbage,random text
7957,zex liborah,,,0,easy,garbage,random text
4634,igloo ordinateur ordinateur papillon,,,0,easy,garbage,nonsense words
4727,je veux aller de perpignan a lyon,Perpignan,Lyon,1,medium,no_capitals,"lowercase, no accents"
2617,Je me rends à Paris,,,0,easy,incomplete_origin,missing origin
159,Peut-être Bordeaux ou bien Marseille,,,0,medium,ambiguous,contradictions
8430,Je cherche un train de Le Havre à Dijon,Le Havre,Dijon,1,easy,standard,
2949,Paris Perpignan demain,Paris,Perpignan,1,medium,no_markers,
6464,Billet Saint-Étienne La Roche-sur-Yon,Saint-Étienne,La Roche-sur-Yon,1,medium,compound_name,compound name
7801,cap sur grenoble,,,0,easy,incomplete_origin,missing origin
3786,Direction Annecy en partant de Nantes,Nantes,Annecy,1,medium,inverted_order,
4614,papopywuc ceducuhis tomylelaf beveme pyficyf,,,0,easy,garbage,random text
4371,Je voudrais réserver un billet de Amiens pour Montpellier,Amiens,Montpellier,1,medium,standard,
5560,Je souhaite me rendre à Villeurbanne en partant de Boulogne-sur-Mer,Boulogne-sur-Mer,Villeurbanne,1,medium,compound_name,compound name
9355,Je cherche un train de Paris à Metz,Paris,Metz,1,easy,standard,
7973,Un billet Lille Perpignan s'il vous plaît,Lille,Perpignan,1,easy,standard,
9412,Route pour Toulon,,,0,easy,incomplete_origin,missing origin
5451,Je cherche un train de Strasbourg à Brest,Strasbourg,Brest,1,easy,standard,
1916,je souhaite me rendre a bordeau depui reim,Reims,Bordeaux,1,hard,misspelling,spelling errors
2366,Je vais de Toulouse à Montpellier à Marseille,,,0,medium,ambiguous,too many cities
1446,Je me rends à Rennes en provenance de Amiens,Amiens,Rennes,1,medium,inverted_order,
1003,Je vais à Nantes ou Rennes,,,0,medium,ambiguous,contradictions
1121,Comment aller de Rennes à Bordeaux à Marseille,,,0,medium,ambiguous,too many cities
7602,De Rennes non attendez de Paris vers Marseille,,,0,medium,ambiguous,conflicting information
3175,bilet paris nîme,Paris,Nîmes,1,hard,misspelling,spelling errors
4264,À quelle heure y a-t-il des trains de Lyon à Tours,Lyon,Tours,1,medium,standard,
2960,Toulon Lyon aller simple,Toulon,Lyon,1,medium,no_markers,
3839,Vers Dijon ?,,,0,easy,incomplete_origin,missing origin
9315,Un billet Rennes Dijon s'il vous plaît,Rennes,Dijon,1,easy,standard,
6064,je souhaite me rendre a villeurbanne depui marseille,Marseille,Villeurbanne,1,hard,misspelling,spelling errors
6763,paxomyn pymad rej fefemejo,,,0,easy,garbage,random text
5179,Un billet de La Roche-sur-Yon pour Le Mans,La Roche-sur-Yon,Le Mans,1,medium,compound_name,compound name
838,Trajet vers Le Havre au départ de Brest,Brest,Le Havre,1,medium,inverted_order,
5831,Je veux aller de Limoges à Perpignan,Limoges,Perpignan,1,hard,misspelling,spelling errors
6057,Comment aller de Villeurbanne à Grenoble,Villeurbanne,Grenoble,1,easy,standard,
4600,Je pars de Lille enfin non de Marseille,,,0,medium,ambiguous,conflicting information
5488,Bordeaux Le Mans ce soir,Bordeaux,Le Mans,1,medium,no_markers,
5317,Billet Bordeaux Lyon Marseille,,,0,medium,ambiguous,too many cities
9337,C'est quoi ça ?,,,0,easy,no_intent,general_questions
4629,Billet Toulouse Montpellier Lyon,,,0,medium,ambiguous,too many cities
2661,je veux aller de toulon a reims,Toulon,Reims,1,medium,no_capitals,"lowercase, no accents"
7351,Quel est l'horaire des trains au départ de Paris pour Bordeaux,Paris,Bordeaux,1,medium,standard,
4766,Mon train préféré est le TGV !,,,0,easy,no_intent,train_discussion
1789,J'aimerais visiter Dijon ?,,,0,easy,incomplete_origin,missing origin
3984,Commen aler de Nîmmes a Renne,Nîmes,Rennes,1,hard,misspelling,spelling errors
5280,Hésitation entre Lille et Lyon,,,0,medium,ambiguous,contradictions
7453,"albert, florence et moi voulons aller de lyon à metz",Lyon,Metz,1,hard,name_ambiguity,"Albert/Florence=prénoms, lowercase"
5133,Quel est le moyen le plus rapide pour aller de Villeurbanne à Reims,Villeurbanne,Reims,1,hard,complex_question,
8734,billet lyon amiens,Lyon,Amiens,1,medium,no_capitals,"lowercase, no accents"
1247,Quel est le train le plus rapide de Le Mans à Lille,Le Mans,Lille,1,hard,complex_question,
3037,comment allez-vous,,,0,easy,no_intent,general_questions
6643,Je dois rejoindre Albert à Paris depuis Le Havre,Le Havre,Paris,1,medium,name_ambiguity,Albert=prénom
447,je veux aller de straasbourg à aix-en-provence,Strasbourg,Aix-en-Provence,1,hard,misspelling,spelling errors
1311,"avec mes amis paris et lourdes, je voudrais aller de bordeaux à clermont-ferrand",Bordeaux,Clermont-Ferrand,1,hard,name_ambiguity,"Paris/Lourdes=prénoms, lowercase"
2345,billet annecy lyon,Annecy,Lyon,1,medium,no_capitals,"lowercase, no accents"
5077,Je dois me rendre de Toulon à Villeurbanne,Toulon,Villeurbanne,1,easy,standard,
7276,Vers Bordeaux au départ de Angers,Angers,Bordeaux,1,medium,inverted_order,
9923,Mon ami Clément m'attend à Nantes je pars de Nice,Nice,Nantes,1,medium,name_ambiguity,Clément=prénom
3324,Je me rends à Bordeaux en provenance de Nîmes,Nîmes,Bordeaux,1,medium,inverted_order,
6609,Yo,,,0,easy,no_intent,greetings
2765,Retrouver Albert à Florence en partant de Lyon,Lyon,Florence,1,hard,name_ambiguity,Albert=prénom
4130,Je vais à Nice ou Bordeaux,,,0,medium,ambiguous,contradictions
8849,Combien coûte un billet de train de Dijon à Perpignan,Dijon,Perpignan,1,medium,standard,
8420,Train de Le Mans à La Roche-sur-Yon,Le Mans,La Roche-sur-Yon,1,medium,compound_name,compound name
3213,Avec mon ami Florence je voudrais aller de Bordeaux à Florence,Bordeaux,Florence,1,medium,name_ambiguity,Florence=prénom
9219,je voyage avec florence et lourdes de metz vers paris,Metz,Paris,1,hard,name_ambiguity,"Florence/Lourdes=prénoms, lowercase"
8471,Je vais à Lyon ah non plutôt Toulouse,,,0,medium,ambiguous,contradictions
1812,Je cherche un train de Aix-en-Provence à Lyon,Aix-en-Provence,Lyon,1,easy,standard,
9817,Je dois travailler demain,,,0,easy,no_intent,off_topic
2710,De Toulouse à Nantes ou peut-être Montpellier,,,0,medium,ambiguous,contradictions
2555,Pour aller à Aix-en-Provence depuis Le Mans,Le Mans,Aix-en-Provence,1,medium,inverted_order,
9858,Trajet Bourg-en-Bresse Aix-en-Provence,Bourg-en-Bresse,Aix-en-Provence,1,medium,compound_name,compound name
8026,kexy zyrezeje xiw zuhimix vyferal,,,0,easy,garbage,random text
7259,Trajet Brest Aix-les-Bains,Brest,Aix-les-Bains,1,medium,compound_name,compound name
9160,Vous vous appelez comment ?,,,0,easy,no_intent,general_questions
8766,À quelle heure arrive le dernier train de Lyon à Nantes,Lyon,Nantes,1,medium,complex_question,
3937,Avec mon ami Paris je voudrais aller de Grenoble à Nantes,Grenoble,Nantes,1,medium,name_ambiguity,Paris=prénom
2198,Bonne nuit,,,0,easy,no_intent,greetings
3375,Comment aller de Bordeaux à Nantes,Bordeaux,Nantes,1,easy,standard,
8002,figyxah nuxuxyvy,,,0,easy,garbage,random text
8233,Aix-en-Provence Dijon ce soir,Aix-en-Provence,Dijon,1,medium,no_markers,
1397,Un billet Marseille Paris s'il vous plaît,Marseille,Paris,1,easy,standard,
6037,Mon ami Rémy m'attend à Lyon je pars de Toulouse,Toulouse,Lyon,1,medium,name_ambiguity,Rémy=prénom
385,Pouvez-vous me donner les horaires de Paris à Le Mans,Paris,Le Mans,1,easy,standard,
1418,Comment aller à Bourg-en-Bresse depuis Strasbourg,Strasbourg,Bourg-en-Bresse,1,medium,compound_name,compound name
2043,Cap sur Metz depuis Reims,Reims,Metz,1,medium,inverted_order,
1734,Comment aller de Bordeaux à Bordeaux,,,0,medium,ambiguous,origin equals destination
3657,À Limoges en partance de Toulon,Toulon,Limoges,1,medium,inverted_order,
5714,Situé à Grenoble,,,0,easy,incomplete_dest,missing destination
1595,un train de rennes a bordeaux,Rennes,Bordeaux,1,medium,no_capitals,"lowercase, no accents"
1119,Trajet vers Limoges au départ de Annecy,Annecy,Limoges,1,medium,inverted_order,
3941,Peut-être Toulouse ou bien Montpellier,,,0,medium,ambiguous,contradictions
6357,kayak papillon escalier vague nuage,,,0,easy,garbage,nonsense words
6324,De Aix-en-Provence vers Villeurbanne s'il vous plaît,Aix-en-Provence,Villeurbanne,1,easy,standard,
6333,Avec mon ami Clément je voudrais aller de Toulouse à Le Havre,Toulouse,Le Havre,1,medium,name_ambiguity,Clément=prénom
7263,Pour Bordeaux,,,0,easy,incomplete_origin,missing origin
6735,Je veux aller de Lyo à Saaint-Étienne,Lyon,Saint-Étienne,1,hard,misspelling,spelling errors
6406,Comment aller de Le Havre à Nantes,Le Havre,Nantes,1,easy,standard,
1415,Trajet Salon-de-Provence Amiens,Salon-de-Provence,Amiens,1,medium,compound_name,compound name
4426,j'ai pris le train hier,,,0,easy,no_intent,train_discussion
640,Je veux aller de La Roche sur Yon à Tours,La Roche-sur-Yon,Tours,1,medium,compound_name,compound name no hyphen
5018,de clermont-ferrand vers grenoble,Clermont-Ferrand,Grenoble,1,medium,no_capitals,"lowercase, no accents"
2777,Y a-t-il un train de Marseille vers Limoges,Marseille,Limoges,1,easy,standard,
3029,d'accord ?,,,0,easy,no_intent,random_statements
1164,Quel est le prix d'un billet de Lyon à Tours,Lyon,Tours,1,easy,standard,
7112,De Bordeaux à Nantes puis Rennes,,,0,medium,ambiguous,too many cities
8277,Réservation Paris Angers,Paris,Angers,1,medium,no_markers,
2408,Quand part le prochain train de Bordeaux vers Saint-Étienne,Bordeaux,Saint-Étienne,1,medium,standard,
2421,Je voudrais un bilet de Aix-en-Provenc à Dijo,Aix-en-Provence,Dijon,1,hard,misspelling,spelling errors
263,Billet Rennes Lille Paris,,,0,medium,ambiguous,too many cities
4385,Montpellier Aix-en-Provence s'il vous plaît,Montpellier,Aix-en-Provence,1,medium,no_markers,
8215,Un billet de Saint-Étienne pour Nîmes,Saint-Étienne,Nîmes,1,medium,compound_name,compound name
5674,Comment se rendre à Toulouse si on part de Reims,Reims,Toulouse,1,medium,inverted_order,
2723,Je souhaite me rendre à Reims,,,0,easy,incomplete_origin,missing origin
3205,Un billet Pari Nîme,Paris,Nîmes,1,hard,misspelling,spelling errors
8140,À Nice en partance de Rennes,Rennes,Nice,1,medium,inverted_order,
3294,Retrouver Clément à Rennes en partant de Nîmes,Nîmes,Rennes,1,hard,name_ambiguity,Clément=prénom
6411,bilet tourz angers,Tours,Angers,1,hard,misspelling,spelling errors
6019,destination grenoble,,,0,easy,incomplete_origin,missing origin
5120,la mer est belle,,,0,easy,no_intent,off_topic
9911,Je vais de Paris à Montpellier à Nantes,,,0,medium,ambiguous,too many cities
4780,kayak crayon lampe horloge kayak,,,0,easy,garbage,nonsense words
6351,Comment aller à La Roche-sur-Yon depuis Amiens,Amiens,La Roche-sur-Yon,1,medium,compound_name,compound name
6435,Villeurbanne Saint-Étienne demain,Villeurbanne,Saint-Étienne,1,medium,no_markers,
9400,Je dois me rendre de Toulon à Strasbourg,Toulon,Strasbourg,1,easy,standard,
9836,je me trouve à lille,,,0,easy,incomplete_dest,missing destination
892,Strasbourg Nîmes ce soir,Strasbourg,Nîmes,1,medium,no_markers,
7442,Combien coûte un billet de train de Limoges à Grenoble,Limoges,Grenoble,1,medium,standard,
9157,Salut ça va ?,,,0,easy,no_intent,greetings
1361,je souhaite me rendre a grenoble depuis toulon,Toulon,Grenoble,1,medium,no_capitals,"lowercase, no accents"
5655,Trajet Annecy Grenoble,Annecy,Grenoble,1,medium,no_markers,
32,de metz vers annecy,Metz,Annecy,1,medium,no_capitals,"lowercase, no accents"
3027,coucou ?,,,0,easy,no_intent,greetings
2418,Je veux aller de Lyon à Le Havre,Lyon,Le Havre,1,easy,standard,
5276,Angers Strasbourg ce soir,Angers,Strasbourg,1,medium,no_markers,
2282,De Nice non attendez de Lyon vers Bordeaux,,,0,medium,ambiguous,conflicting information
8894,De Tours vers Nantes s'il vous plaît,Tours,Nantes,1,easy,standard,
1798,de reims vers tours,Reims,Tours,1,medium,no_capitals,"lowercase, no accents"
836,Pour aller à Angers depuis Le Havre,Le Havre,Angers,1,medium,inverted_order,
5648,sihalofaqo xyce xidef zuzevosom muzazyfej,,,0,easy,garbage,random text
1309,Vers Grenoble au départ de Toulouse,Toulouse,Grenoble,1,medium,inverted_order,
8461,Je suis actuellement à Le Havre,,,0,easy,incomplete_dest,missing destination
8868,Au départ de Lyon ?,,,0,easy,incomplete_dest,missing destination
5492,Billet Paris Bordeaux Nantes,,,0,medium,ambiguous,too many cities
3570,Bonjour comment allez-vous ?,,,0,easy,no_intent,greetings
7673,Trajet Clermont-Ferrand Strasbourg,Clermont-Ferrand,Strasbourg,1,medium,no_markers,
415,Vers Le Havre,,,0,easy,incomplete_origin,missing origin
9572,Je veux aller à Toulouse non à Marseille,,,0,medium,ambiguous,contradictions
7278,je suis à rennes,,,0,easy,incomplete_dest,missing destination
5,Je voyage avec Rémy et Albert de Brest vers Tours,Brest,Tours,1,hard,name_ambiguity,Rémy/Albert=prénoms
8361,Les trains régionaux sont sympas !,,,0,easy,no_intent,train_discussion
5298,à plus tard,,,0,easy,no_intent,greetings
6526,De Limoges vers Lille s'il vous plaît,Limoges,Lille,1,easy,standard,
182,Je veux aller à Tours voir mon ami Albert en partant de Bordeaux,Bordeaux,Tours,1,medium,name_ambiguity,Albert=prénom
6560,Quel est le prix d'un billet de Limoges à Metz,Limoges,Metz,1,easy,standard,
4166,Arrivant de Reims,,,0,easy,incomplete_dest,missing destination
3952,jardin papillon vague vague valise miroir,,,0,easy,garbage,nonsense words
6585,tej wutotosoh xaki lew,,,0,easy,garbage,random text
9626,train 789 Paris ??? @@@,,,0,easy,garbage,incoherent mix
1178,Je voudrais réserver un billet de Nantes pour Aix-en-Provence,Nantes,Aix-en-Provence,1,medium,standard,
8470,Êtes-vous marié ?,,,0,easy,no_intent,general_questions
3061,retrouver lourdes à florence en partant de lille,Lille,Florence,1,hard,name_ambiguity,"Lourdes=prénom, lowercase"
9954,Pour me rendre à Nîmes je pars de Lyon,Lyon,Nîmes,1,medium,inverted_order,
9344,Comment aller de Toulouse à Nantes,Toulouse,Nantes,1,easy,standard,
4917,De Rennes vers Aix-en-Provence s'il vous plaît,Rennes,Aix-en-Provence,1,easy,standard,
9431,Cap sur Lille ?,,,0,easy,incomplete_origin,missing origin
8756,Bonjour ?,,,0,easy,no_intent,greetings
4973,De Montpellier à Nice puis Lyon,,,0,medium,ambiguous,too many cities
5007,Pour me rendre à Brest je pars de Lyon,Lyon,Brest,1,medium,inverted_order,
9283,Destination Marseille,,,0,easy,incomplete_origin,missing origin
5102,je souhaite me rendre a bordeaux depuis marseille,Marseille,Bordeaux,1,medium,no_capitals,"lowercase, no accents"
4057,dukuxupyby bodovav nohofe hajo,,,0,easy,garbage,random text
3122,Un aller-retour Clermont-Ferrand Saint-Étienne pour la semaine prochaine,Clermont-Ferrand,Saint-Étienne,1,medium,additional_info,with time/passenger info
7409,Comment se rendre à Clermont-Ferrand si on part de Lyon,Lyon,Clermont-Ferrand,1,medium,inverted_order,
2743,Bilet Paris Grenoble,Paris,Grenoble,1,hard,misspelling,spelling errors
5084,Départ Strasbourg,,,0,easy,incomplete_dest,missing destination
3885,Mon ami Albert m'attend à Paris je pars de Le Havre,Le Havre,Paris,1,medium,name_ambiguity,Albert=prénom
5536,comment aller a villeurbann depuis grrenoble,Grenoble,Villeurbanne,1,hard,misspelling,spelling errors
3449,Billet Marseille Saint Étienne,Marseille,Saint-Étienne,1,medium,compound_name,compound name no hyphen
819,Je voyage avec Paris et Lourdes de Tours vers Paris,Tours,Paris,1,hard,name_ambiguity,Paris/Lourdes=prénoms
6815,Combien de correspondances entre Toulon et Nantes,Toulon,Nantes,1,hard,complex_question,
3878,Billet Limoges La Roche-sur-Yon,Limoges,La Roche-sur-Yon,1,medium,compound_name,compound name
3647,Je vais à Paris voir mon ami Lourdes en partant de Strasbourg,Strasbourg,Paris,1,medium,name_ambiguity,Lourdes=prénom
391,Départ Toulon arrivée Aix-en-Provence,Toulon,Aix-en-Provence,1,easy,standard,
8553,Je dois me rendre de Strasbourg à Grenoble,Strasbourg,Grenoble,1,easy,standard,
3790,comment aller a le mans depuis villeurbanne,Villeurbanne,Le Mans,1,medium,no_capitals,"lowercase, no accents"
5615,Je dois me rendre de Grenoble à Bordeaux,Grenoble,Bordeaux,1,easy,standard,
9048,Réservation Le Mans Montpellier,Le Mans,Montpellier,1,medium,no_markers,
5942,Quand part le prochain train de Reims vers Clermont-Ferrand,Reims,Clermont-Ferrand,1,medium,standard,
9775,Combien coûte un billet de train de Nice à Grenoble,Nice,Grenoble,1,medium,standard,
4123,je voudrais un bilet de dijo à brest,Dijon,Brest,1,hard,misspelling,spelling errors
541,Nice Paris aller simple,Nice,Paris,1,medium,no_markers,
3038,Pouvez-vous me donner les horaires de Montpellier à Paris,Montpellier,Paris,1,easy,standard,
7548,Billet Lille Brest pour 3 personnes,Lille,Brest,1,medium,additional_info,with time/passenger info
3754,"Avec mes amis Florence et Rémy, je voudrais aller de Angers à Florence",Angers,Florence,1,hard,name_ambiguity,Florence/Rémy=prénoms
5726,fetuc ginakigoky nagoqitaq ralamexajy zufova,,,0,easy,garbage,random text
3010,De Toulouse à Montpellier ou peut-être Bordeaux,,,0,medium,ambiguous,contradictions
1129,Un train de Strasbourg pour Grenoble,Strasbourg,Grenoble,1,easy,standard,
3789,Pouvez-vous me donner les horaires de Clermont-Ferrand à Aix-en-Provence,Clermont-Ferrand,Aix-en-Provence,1,easy,standard,
2532,Trajet vers Aix-en-Provence au départ de Le Havre,Le Havre,Aix-en-Provence,1,medium,inverted_order,
495,Mon ami Lourdes m'attend à Aix-en-Provence je pars de Montpellier,Montpellier,Aix-en-Provence,1,medium,name_ambiguity,Lourdes=prénom
1356,Retrouver Florence à Nîmes en partant de Dijon,Dijon,Nîmes,1,hard,name_ambiguity,Florence=prénom
7239,Pouvez-vous me donner les horaires de Rennes à Paris,Rennes,Paris,1,easy,standard,
5675,un train de rennes a reims,Rennes,Reims,1,medium,no_capitals,"lowercase, no accents"
8047,Bilet Le Mans Nice,Le Mans,Nice,1,hard,misspelling,spelling errors
7471,comment aller a toulouse depuis nîme,Nîmes,Toulouse,1,hard,misspelling,spelling errors
7265,Un billet Aix-en-Provence Toulon s'il vous plaît,Aix-en-Provence,Toulon,1,easy,standard,
6524,À quelle heure y a-t-il des trains de Limoges à Tours,Limoges,Tours,1,medium,standard,
9263,Retrouver Paris à Rennes en partant de Villeurbanne,Villeurbanne,Rennes,1,hard,name_ambiguity,Paris=prénom
8161,je voyage avec albert et rémy de perpignan vers paris,Perpignan,Paris,1,hard,name_ambiguity,"Albert/Rémy=prénoms, lowercase"
5525,je dois aller de aix-en-provence a rennes,Aix-en-Provence,Rennes,1,medium,no_capitals,"lowercase, no accents"
1185,Train pour Montpellier Marseille et Lyon,,,0,medium,ambiguous,too many cities
9962,Pouvez-vous me réserver une place de Toulouse à Paris,Toulouse,Paris,1,medium,standard,
3008,De Villeurbanne vers Port Boulet,Villeurbanne,Port-Boulet,1,medium,compound_name,compound name no hyphen
3775,À quelle heure arrive le dernier train de Le Mans à Brest,Le Mans,Brest,1,medium,complex_question,
7143,je souhaite me rendre a lille depuis saint-étienne,Saint-Étienne,Lille,1,medium,no_capitals,"lowercase, no accents"
3556,origine strasbourg,,,0,easy,incomplete_dest,missing destination
9799,je voudrais un bilet de annec à saint-éétienne,Annecy,Saint-Étienne,1,hard,misspelling,spelling errors
2600,Mon ami Lourdes m'attend à Montpellier je pars de Lille,Lille,Montpellier,1,medium,name_ambiguity,Lourdes=prénom
5445,Train de Port-Boulet à Nîmes,Port-Boulet,Nîmes,1,medium,compound_name,compound name
4909,Origine Reims,,,0,easy,incomplete_dest,missing destination
3901,Je vais à Paris voir mon ami Rémy en partant de Le Mans,Le Mans,Paris,1,medium,name_ambiguity,Rémy=prénom
3843,Je souhaite me rendre à Nice,,,0,easy,incomplete_origin,missing origin
812,Pour me rendre à Le Mans je pars de Perpignan,Perpignan,Le Mans,1,medium,inverted_order,
5774,un billet limmoges nisse,Limoges,Nice,1,hard,misspelling,spelling errors
5337,vacy mezeqi pog zopi revilokod,,,0,easy,garbage,random text
6867,Je cherche un train de Brest à Grenoble,Brest,Grenoble,1,easy,standard,
1928,Un billet Bordeaux Nice,Bordeaux,Nice,1,easy,no_markers,
7528,Pour aller à Paris depuis Grenoble,Grenoble,Paris,1,medium,inverted_order,
2117,Quel est le prix d'un billet de Metz à Le Mans,Metz,Le Mans,1,easy,standard,
96,en provenance de toulouse,,,0,easy,incomplete_dest,missing destination
376,en direction de angers ?,,,0,easy,incomplete_origin,missing origin
982,Billet La Roche sur Yon Grenoble,La Roche-sur-Yon,Grenoble,1,medium,compound_name,compound name no hyphen
1639,Peut-être Marseille ou bien Nantes,,,0,medium,ambiguous,contradictions
5312,Y a-t-il un train de Angers vers Rennes,Angers,Rennes,1,easy,standard,
1,Avec mon ami Paris je voudrais aller de Limoges à Aix-en-Provence,Limoges,Aix-en-Provence,1,medium,name_ambiguity,Paris=prénom
6639,je dois aller de montpellier a toulouse,Montpellier,Toulouse,1,medium,no_capitals,"lowercase, no accents"
4498,je dois aller de annecy a bordeaux,Annecy,Bordeaux,1,medium,no_capitals,"lowercase, no accents"
9385,fafikuvux siqoxy patam dagimisev,,,0,easy,garbage,random text
1487,"Rémy, Clément et moi voulons aller de Toulouse à Grenoble",Toulouse,Grenoble,1,hard,name_ambiguity,Rémy/Clément=prénoms
3819,"avec mes amis florence et paris, je voudrais aller de montpellier à annecy",Montpellier,Annecy,1,hard,name_ambiguity,"Florence/Paris=prénoms, lowercase"
4631,Je veux aller de Reiims à Villeurbanne,Reims,Villeurbanne,1,hard,misspelling,spelling errors
1414,Un billet Annecy Rennes pour ce soir,Annecy,Rennes,1,medium,additional_info,with time/passenger info
2626,Trajet Rennes Nantes,Rennes,Nantes,1,medium,no_markers,
6029,Quel est le temps de trajet de Bordeaux à Toulon,Bordeaux,Toulon,1,medium,standard,
4798,Je voudrais un billet de Nice à Perpignan pour demain,Nice,Perpignan,1,medium,additional_info,with time/passenger info
3068,??? --- ^^&& ---,,,0,easy,garbage,special characters
103,trajet brest rennes,Brest,Rennes,1,medium,no_capitals,"lowercase, no accents"
693,bonne soirée,,,0,easy,no_intent,greetings
9206,Y a-t-il des trains directs de Toulouse à Metz,Toulouse,Metz,1,medium,standard,
9537,Réservation Brest Lille,Brest,Lille,1,medium,no_markers,
7624,de aix-en-provence vers saint-étienne,Aix-en-Provence,Saint-Étienne,1,medium,no_capitals,"lowercase, no accents"
6185,j'aimerais visiter grenoble,,,0,easy,incomplete_origin,missing origin
3072,jidajez fiparojytu,,,0,easy,garbage,random text
4604,Paris Nice ce soir,Paris,Nice,1,medium,no_markers,
9081,Retrouver Albert à Nîmes en partant de Annecy,Annecy,Nîmes,1,hard,name_ambiguity,Albert=prénom
6979,Départ Lyon,,,0,easy,incomplete_dest,missing destination
9102,Je souhaite me rendre à Bourg en Bresse en partant de Tours,Tours,Bourg-en-Bresse,1,medium,compound_name,compound name no hyphen
2491,C'est parfait,,,0,easy,no_intent,random_statements
7428,Trajet Lyon Tours,Lyon,Tours,1,medium,no_markers,
2776,Quel est le train le plus rapide de Brest à Bordeaux,Brest,Bordeaux,1,hard,complex_question,
6177,je suis à marseille ?,,,0,easy,incomplete_dest,missing destination
3331,Mon travail est intéressant !,,,0,easy,no_intent,off_topic
3473,Combien coûte un billet de Villeurbanne à Perpignan,Villeurbanne,Perpignan,1,medium,additional_info,with time/passenger info
4914,Quand part le prochain train de Annecy vers Toulon,Annecy,Toulon,1,medium,standard,
525,Départ Aix-en-Provence arrivée Nîmes,Aix-en-Provence,Nîmes,1,easy,standard,
4219,Pour aller à Metz depuis Tours,Tours,Metz,1,medium,inverted_order,
8693,Billet Rennes Nice Lille,,,0,medium,ambiguous,too many cities
3864,Je veux aller à Amiens en partant de Nîmes,Nîmes,Amiens,1,medium,inverted_order,
5649,les gares sont belles,,,0,easy,no_intent,train_discussion
9171,Train de Clermont Ferrand à La Roche sur Yon,Clermont-Ferrand,La Roche-sur-Yon,1,medium,compound_name,compound name no hyphen
343,Direction Rennes en partant de Strasbourg,Strasbourg,Rennes,1,medium,inverted_order,
5765,Trajet vers Rennes au départ de Dijon,Dijon,Rennes,1,medium,inverted_order,
8134,comment aller a reim depuis bordo,Bordeaux,Reims,1,hard,misspelling,spelling errors
4376,Y a-t-il un train de Amiens vers Villeurbanne,Amiens,Villeurbanne,1,easy,standard,
7499,Je voudrais aller de Lille à Rennes via Lyon et Paris,,,0,medium,ambiguous,too many cities
4915,mon départ est à grenoble,,,0,easy,incomplete_dest,missing destination
6463,un billet rennes nice s'il vous plait,Rennes,Nice,1,medium,no_capitals,"lowercase, no accents"
5373,un billet anngers bordeaus,Angers,Bordeaux,1,hard,misspelling,spelling errors
2347,Pour me rendre à Rennes je pars de Lyon,Lyon,Rennes,1,medium,inverted_order,
668,À quelle heure y a-t-il des trains de Nîmes à Montpellier,Nîmes,Montpellier,1,medium,standard,
6531,un billet pour toulouse,,,0,easy,incomplete_origin,missing origin
111,Je voudrais un billet de Toulouse à Strasbourg,Toulouse,Strasbourg,1,easy,standard,
5168,Je me rends à Perpignan en provenance de Bordeaux,Bordeaux,Perpignan,1,medium,inverted_order,
9639,Cap sur Reims depuis Toulouse,Toulouse,Reims,1,medium,inverted_order,
4818,Train de Aix-en-Provence à Amiens,Aix-en-Provence,Amiens,1,medium,compound_name,compound name
4630,Pouvez-vous me donner les horaires de Toulouse à Clermont-Ferrand,Toulouse,Clermont-Ferrand,1,easy,standard,
5087,Combien coûte un billet de train de Brest à Bordeaux,Brest,Bordeaux,1,medium,standard,
7907,Un billet Dijon Lille pour 2 adultes,Dijon,Lille,1,medium,additional_info,with time/passenger info
490,Trajet Lille Nantes,Lille,Nantes,1,medium,no_markers,
5225,Réservation Lille Metz,Lille,Metz,1,medium,no_markers,
4480,tynusuf tacigaf,,,0,easy,garbage,random text
7920,!!! @@## !!! ...,,,0,easy,garbage,special characters
1169,Je me rends à Strasbourg en provenance de Bordeaux,Bordeaux,Strasbourg,1,medium,inverted_order,
6361,"paris, clément et moi voulons aller de aix-en-provence à metz",Aix-en-Provence,Metz,1,hard,name_ambiguity,"Paris/Clément=prénoms, lowercase"
4424,je voudrais un bilet de pari à grenobble,Paris,Grenoble,1,hard,misspelling,spelling errors
7665,il fait beau,,,0,easy,no_intent,off_topic
5487,Pouvez-vous me réserver une place de Montpellier à Lille,Montpellier,Lille,1,medium,standard,
2014,"paris, florence et moi voulons aller de dijon à perpignan",Dijon,Perpignan,1,hard,name_ambiguity,"Paris/Florence=prénoms, lowercase"
