sentenceID,sentence,origin,destination,is_valid,difficulty,category,notes
1667,sopiwaki xokolaf jykid,,,0,easy,garbage,random text
1668,veb wevowyqax soqicapo pemypuhux,,,0,easy,garbage,random text
1669,dozyryboso gituje fejesuma meros,,,0,easy,garbage,random text
1670,wadih kuz vudimoqady,,,0,easy,garbage,random text
1671,jadyfiwag gosyby cit kufiso,,,0,easy,garbage,random text
1672,jenajy juzuvawa hor gedexivi tenimuze,,,0,easy,garbage,random text
1673,licohowox liqujohyb pituhivyt najegog riqenu,,,0,easy,garbage,random text
1674,lupeqina nefiquqiha joqumezak zopu fog,,,0,easy,garbage,random text
1675,gyx gefuzo dedov sypobi guqihykyk,,,0,easy,garbage,random text
1676,xab dedanavo gadowyqy tugit nahulorew,,,0,easy,garbage,random text
1677,qac retupociza semuhofok,,,0,easy,garbage,random text
1678,tadeqyli gizusu nihekuv qohabyteki,,,0,easy,garbage,random text
1679,lubyhosoga byfelex qeg cyduremu quwo,,,0,easy,garbage,random text
1680,homukita bidusal sugeh,,,0,easy,garbage,random text
1681,bobokukiru daba,,,0,easy,garbage,random text
1682,vurarac rabypym mijusaw,,,0,easy,garbage,random text
1683,xusefavepa nelovud nemapix,,,0,easy,garbage,random text
1684,teqo bijy tufyn hequ,,,0,easy,garbage,random text
1685,zesevy nazenikof rosuxafiby,,,0,easy,garbage,random text
1686,lofutasu huqeqowi jave,,,0,easy,garbage,random text
1687,numyredol hyrejabi,,,0,easy,garbage,random text
1688,rubawaqyku dazan faz,,,0,easy,garbage,random text
1689,qypof nesuko jaqab pufohi,,,0,easy,garbage,random text
1690,fecyxuc wynuwyg komac mawykusy,,,0,easy,garbage,random text
1691,cudyvul tomovymi bafone,,,0,easy,garbage,random text
1692,tunaf qem lewerog qoc,,,0,easy,garbage,random text
1693,jawobewu zehih pah gorupili,,,0,easy,garbage,random text
1694,maviby nelyzujuwa bofety weqomake rexutefufi,,,0,easy,garbage,random text
1695,fydocu ceguliwywe lomuloro nef,,,0,easy,garbage,random text
1696,cixyhet domifuhyku fadyfu noriva,,,0,easy,garbage,random text
1697,moda tebew panycyzo miravor,,,0,easy,garbage,random text
1698,jizunamy makohafod gac,,,0,easy,garbage,random text
1699,husuhovi bop,,,0,easy,garbage,random text
1700,besib wihetynydo miwira kukakymi,,,0,easy,garbage,random text
1701,dorybuza hof,,,0,easy,garbage,random text
1702,wyta qomajuji pexehivobu puna,,,0,easy,garbage,random text
1703,lif zuw fybeqigo zaniziker,,,0,easy,garbage,random text
1704,kejyw budi podiloze cavyraq,,,0,easy,garbage,random text
1705,sumuhipe zyd zez hopugokyre nihocitymo,,,0,easy,garbage,random text
1706,gigyrupag qiqe cicofaboma,,,0,easy,garbage,random text
1707,funarodid riv,,,0,easy,garbage,random text
1708,luhylimu poxybetase cozara,,,0,easy,garbage,random text
1709,fan cikinifi,,,0,easy,garbage,random text
1710,jebuxu gyfa zojol,,,0,easy,garbage,random text
1711,nyjexyq ryvabasi vyjaxybame,,,0,easy,garbage,random text
1712,rywatum qyfafen,,,0,easy,garbage,random text
1713,joxuwudy bitepegupy fymumuxix kemuxuse zyfe,,,0,easy,garbage,random text
1714,vague horloge escalier papillon sable ordinateur kayak baleine,,,0,easy,garbage,nonsense words
1715,uniforme uniforme tambour guitare uniforme escalier cactus,,,0,easy,garbage,nonsense words
1716,igloo papillon valise lampe jardin papillon,,,0,easy,garbage,nonsense words
1717,escalier tambour kayak uniforme vague crayon,,,0,easy,garbage,nonsense words
1718,uniforme ordinateur valise crayon nougat crayon jardin kayak,,,0,easy,garbage,nonsense words
1719,nougat orange jardin horloge papillon requin jardin sable,,,0,easy,garbage,nonsense words
1720,ordinateur uniforme valise horloge kayak cactus tambour,,,0,easy,garbage,nonsense words
1721,kayak framboise miroir fenêtre igloo,,,0,easy,garbage,nonsense words
1722,crayon igloo requin vague crayon,,,0,easy,garbage,nonsense words
1723,miroir orange vague,,,0,easy,garbage,nonsense words
1724,papillon uniforme miroir lampe guitare baleine jardin requin,,,0,easy,garbage,nonsense words
1725,baleine lampe cactus lampe,,,0,easy,garbage,nonsense words
1726,igloo parapluie guitare parapluie baleine orange sable baleine,,,0,easy,garbage,nonsense words
1727,papillon igloo requin miroir requin tambour uniforme,,,0,easy,garbage,nonsense words
1728,fenêtre tambour baleine framboise parapluie nougat framboise orange,,,0,easy,garbage,nonsense words
1729,vague sable jardin,,,0,easy,garbage,nonsense words
1730,sable lampe nougat orange,,,0,easy,garbage,nonsense words
1731,nougat crayon vague fenêtre jardin tambour,,,0,easy,garbage,nonsense words
1732,framboise horloge kayak escalier escalier sable,,,0,easy,garbage,nonsense words
1733,valise sable orange cactus vague jardin,,,0,easy,garbage,nonsense words
1734,valise lampe vague crayon valise guitare,,,0,easy,garbage,nonsense words
1735,uniforme sable parapluie,,,0,easy,garbage,nonsense words
1736,kayak baleine baleine requin tambour lampe parapluie framboise,,,0,easy,garbage,nonsense words
1737,uniforme nougat papillon valise,,,0,easy,garbage,nonsense words
1738,lampe crayon requin baleine ordinateur parapluie,,,0,easy,garbage,nonsense words
1739,requin orange horloge papillon horloge tambour valise,,,0,easy,garbage,nonsense words
1740,horloge framboise miroir nougat,,,0,easy,garbage,nonsense words
1741,horloge requin kayak kayak lampe framboise kayak nuage,,,0,easy,garbage,nonsense words
1742,kayak requin horloge ordinateur vague ordinateur valise,,,0,easy,garbage,nonsense words
1743,framboise igloo guitare horloge kayak jardin,,,0,easy,garbage,nonsense words
1744,framboise parapluie kayak miroir fenêtre ordinateur,,,0,easy,garbage,nonsense words
1745,escalier uniforme requin vague ordinateur miroir,,,0,easy,garbage,nonsense words
1746,sable framboise crayon crayon,,,0,easy,garbage,nonsense words
1747,crayon nougat horloge,,,0,easy,garbage,nonsense words
1748,framboise framboise horloge,,,0,easy,garbage,nonsense words
1749,escalier miroir horloge framboise,,,0,easy,garbage,nonsense words
1750,papillon requin igloo cactus nuage kayak,,,0,easy,garbage,nonsense words
1751,papillon framboise fenêtre framboise,,,0,easy,garbage,nonsense words
1752,nougat papillon escalier papillon framboise ordinateur,,,0,easy,garbage,nonsense words
1753,valise sable papillon parapluie guitare miroir,,,0,easy,garbage,nonsense words
1754,vague guitare orange requin valise horloge requin,,,0,easy,garbage,nonsense words
1755,fenêtre orange kayak nougat igloo,,,0,easy,garbage,nonsense words
1756,framboise miroir crayon igloo,,,0,easy,garbage,nonsense words
1757,nuage jardin nuage uniforme nuage,,,0,easy,garbage,nonsense words
1758,jardin miroir tambour vague requin fenêtre framboise,,,0,easy,garbage,nonsense words
1759,baleine framboise papillon fenêtre parapluie,,,0,easy,garbage,nonsense words
1760,cactus papillon guitare papillon orange igloo,,,0,easy,garbage,nonsense words
1761,tambour papillon valise,,,0,easy,garbage,nonsense words
1762,tambour parapluie miroir guitare escalier,,,0,easy,garbage,nonsense words
1763,nougat framboise framboise,,,0,easy,garbage,nonsense words
1764,nougat uniforme sable requin framboise sable framboise jardin,,,0,easy,garbage,nonsense words
1765,horloge jardin guitare requin,,,0,easy,garbage,nonsense words
1766,ordinateur sable miroir escalier ordinateur crayon,,,0,easy,garbage,nonsense words
1767,baleine nougat valise tambour,,,0,easy,garbage,nonsense words
1768,ordinateur valise baleine vague crayon ordinateur papillon escalier,,,0,easy,garbage,nonsense words
1769,sable escalier orange escalier lampe jardin sable,,,0,easy,garbage,nonsense words
1770,vague framboise kayak guitare nuage,,,0,easy,garbage,nonsense words
1771,lampe framboise framboise nougat guitare lampe uniforme tambour,,,0,easy,garbage,nonsense words
1772,crayon vague nougat igloo tambour framboise,,,0,easy,garbage,nonsense words
1773,baleine tambour escalier,,,0,easy,garbage,nonsense words
1774,papillon guitare lampe,,,0,easy,garbage,nonsense words
1775,nuage vague guitare sable tambour ordinateur guitare,,,0,easy,garbage,nonsense words
1776,orange tambour guitare igloo,,,0,easy,garbage,nonsense words
1777,cactus igloo fenêtre parapluie orange kayak,,,0,easy,garbage,nonsense words
1778,fenêtre vague uniforme requin miroir orange,,,0,easy,garbage,nonsense words
1779,papillon escalier jardin sable tambour miroir igloo,,,0,easy,garbage,nonsense words
1780,vague crayon kayak guitare tambour baleine fenêtre,,,0,easy,garbage,nonsense words
1781,cactus parapluie miroir parapluie papillon crayon igloo ordinateur,,,0,easy,garbage,nonsense words
1782,cactus uniforme tambour papillon tambour,,,0,easy,garbage,nonsense words
1783,ordinateur jardin fenêtre horloge uniforme baleine,,,0,easy,garbage,nonsense words
1784,crayon fenêtre framboise miroir sable miroir,,,0,easy,garbage,nonsense words
1785,ordinateur uniforme miroir framboise jardin cactus requin jardin,,,0,easy,garbage,nonsense words
1786,kayak orange nuage uniforme kayak,,,0,easy,garbage,nonsense words
1787,papillon guitare escalier,,,0,easy,garbage,nonsense words
1788,kayak crayon kayak requin valise,,,0,easy,garbage,nonsense words
1789,kayak igloo parapluie,,,0,easy,garbage,nonsense words
1790,kayak requin ordinateur lampe jardin orange parapluie vague,,,0,easy,garbage,nonsense words
1791,crayon guitare requin fenêtre,,,0,easy,garbage,nonsense words
1792,valise ordinateur orange uniforme tambour framboise igloo,,,0,easy,garbage,nonsense words
1793,nougat papillon cactus sable igloo,,,0,easy,garbage,nonsense words
1794,igloo parapluie framboise,,,0,easy,garbage,nonsense words
1795,papillon kayak lampe igloo nougat horloge jardin,,,0,easy,garbage,nonsense words
1796,uniforme parapluie baleine,,,0,easy,garbage,nonsense words
1797,papillon nuage lampe orange jardin jardin,,,0,easy,garbage,nonsense words
1798,crayon framboise crayon jardin papillon guitare,,,0,easy,garbage,nonsense words
1799,fenêtre uniforme guitare horloge requin nuage,,,0,easy,garbage,nonsense words
1800,vague ordinateur cactus igloo framboise jardin framboise orange,,,0,easy,garbage,nonsense words
1801,crayon nuage fenêtre cactus,,,0,easy,garbage,nonsense words
1802,horloge cactus nuage horloge lampe,,,0,easy,garbage,nonsense words
1803,nuage kayak miroir nougat guitare jardin,,,0,easy,garbage,nonsense words
1804,kayak papillon igloo,,,0,easy,garbage,nonsense words
1805,requin valise valise igloo uniforme,,,0,easy,garbage,nonsense words
1806,framboise nougat jardin igloo jardin igloo papillon orange,,,0,easy,garbage,nonsense words
1807,horloge uniforme kayak fenêtre fenêtre crayon sable,,,0,easy,garbage,nonsense words
1808,sable orange vague,,,0,easy,garbage,nonsense words
1809,miroir lampe fenêtre,,,0,easy,garbage,nonsense words
1810,framboise framboise crayon escalier kayak uniforme papillon,,,0,easy,garbage,nonsense words
1811,escalier tambour uniforme kayak escalier,,,0,easy,garbage,nonsense words
1812,crayon parapluie valise guitare uniforme nougat uniforme baleine,,,0,easy,garbage,nonsense words
1813,vague valise parapluie jardin vague ordinateur,,,0,easy,garbage,nonsense words
1814,kayak crayon cactus guitare lampe nuage orange baleine,,,0,easy,garbage,nonsense words
1815,framboise guitare ordinateur igloo fenêtre orange ordinateur vague,,,0,easy,garbage,nonsense words
1816,lampe ordinateur escalier tambour framboise horloge guitare,,,0,easy,garbage,nonsense words
1817,fenêtre crayon ordinateur jardin guitare parapluie,,,0,easy,garbage,nonsense words
1818,vague lampe cactus,,,0,easy,garbage,nonsense words
1819,sable igloo nuage cactus horloge horloge papillon papillon,,,0,easy,garbage,nonsense words
1820,igloo kayak baleine,,,0,easy,garbage,nonsense words
1821,ordinateur guitare fenêtre kayak nuage lampe nuage,,,0,easy,garbage,nonsense words
1822,tambour nuage guitare igloo vague guitare miroir requin,,,0,easy,garbage,nonsense words
1823,escalier valise crayon fenêtre parapluie cactus igloo,,,0,easy,garbage,nonsense words
1824,horloge uniforme ordinateur igloo,,,0,easy,garbage,nonsense words
1825,guitare vague escalier horloge tambour vague requin,,,0,easy,garbage,nonsense words
1826,parapluie sable fenêtre valise jardin,,,0,easy,garbage,nonsense words
1827,horloge miroir escalier lampe miroir cactus ordinateur,,,0,easy,garbage,nonsense words
1828,ordinateur framboise papillon nougat horloge ordinateur fenêtre orange,,,0,easy,garbage,nonsense words
1829,valise horloge vague cactus jardin baleine nougat vague,,,0,easy,garbage,nonsense words
1830,guitare crayon escalier uniforme,,,0,easy,garbage,nonsense words
1831,ordinateur papillon papillon miroir igloo baleine fenêtre,,,0,easy,garbage,nonsense words
1832,ordinateur kayak tambour uniforme orange,,,0,easy,garbage,nonsense words
1833,vague crayon papillon igloo requin sable fenêtre crayon,,,0,easy,garbage,nonsense words
1834,nougat requin igloo jardin tambour,,,0,easy,garbage,nonsense words
1835,parapluie vague parapluie crayon parapluie,,,0,easy,garbage,nonsense words
1836,parapluie miroir miroir framboise crayon sable requin,,,0,easy,garbage,nonsense words
1837,escalier papillon framboise igloo requin fenêtre,,,0,easy,garbage,nonsense words
1838,framboise uniforme fenêtre kayak uniforme ordinateur baleine cactus,,,0,easy,garbage,nonsense words
1839,ordinateur baleine nougat vague igloo requin,,,0,easy,garbage,nonsense words
1840,sable nougat escalier cactus uniforme valise horloge,,,0,easy,garbage,nonsense words
1841,framboise kayak sable cactus orange papillon lampe,,,0,easy,garbage,nonsense words
1842,jardin lampe guitare valise jardin,,,0,easy,garbage,nonsense words
1843,baleine escalier crayon parapluie nougat cactus requin,,,0,easy,garbage,nonsense words
1844,crayon crayon sable papillon uniforme crayon guitare,,,0,easy,garbage,nonsense words
1845,fenêtre kayak escalier nougat miroir orange lampe,,,0,easy,garbage,nonsense words
1846,valise framboise igloo,,,0,easy,garbage,nonsense words
1847,orange baleine sable requin kayak uniforme,,,0,easy,garbage,nonsense words
1848,fenêtre tambour tambour miroir papillon nougat,,,0,easy,garbage,nonsense words
1849,fenêtre requin papillon escalier horloge baleine nougat,,,0,easy,garbage,nonsense words
1850,orange escalier parapluie crayon baleine,,,0,easy,garbage,nonsense words
1851,framboise nuage kayak horloge vague papillon,,,0,easy,garbage,nonsense words
1852,miroir baleine escalier miroir,,,0,easy,garbage,nonsense words
1853,guitare ordinateur nuage ordinateur ordinateur,,,0,easy,garbage,nonsense words
1854,guitare jardin framboise ordinateur,,,0,easy,garbage,nonsense words
1855,kayak vague fenêtre,,,0,easy,garbage,nonsense words
1856,cactus requin nuage miroir guitare tambour parapluie,,,0,easy,garbage,nonsense words
1857,escalier parapluie orange sable horloge,,,0,easy,garbage,nonsense words
1858,framboise papillon igloo nuage,,,0,easy,garbage,nonsense words
1859,requin miroir lampe,,,0,easy,garbage,nonsense words
1860,tambour nougat sable nougat miroir,,,0,easy,garbage,nonsense words
1861,nuage nougat sable parapluie baleine sable,,,0,easy,garbage,nonsense words
1862,orange tambour miroir horloge,,,0,easy,garbage,nonsense words
1863,escalier requin kayak baleine horloge escalier sable baleine,,,0,easy,garbage,nonsense words
1864,escalier baleine nougat orange framboise cactus,,,0,easy,garbage,nonsense words
1865,valise kayak nougat vague kayak ordinateur baleine,,,0,easy,garbage,nonsense words
1866,horloge orange lampe nougat jardin,,,0,easy,garbage,nonsense words
1867,valise horloge kayak,,,0,easy,garbage,nonsense words
1868,nougat guitare sable horloge requin vague uniforme,,,0,easy,garbage,nonsense words
1869,fenêtre uniforme igloo sable vague requin guitare,,,0,easy,garbage,nonsense words
1870,parapluie vague orange ordinateur ordinateur lampe jardin,,,0,easy,garbage,nonsense words
1871,parapluie nougat guitare cactus igloo requin,,,0,easy,garbage,nonsense words
1872,requin nougat ordinateur ordinateur fenêtre,,,0,easy,garbage,nonsense words
1873,horloge kayak uniforme miroir jardin,,,0,easy,garbage,nonsense words
1874,valise valise papillon guitare,,,0,easy,garbage,nonsense words
1875,uniforme requin sable jardin valise nuage,,,0,easy,garbage,nonsense words
1876,uniforme escalier fenêtre,,,0,easy,garbage,nonsense words
1877,nuage miroir ordinateur papillon cactus,,,0,easy,garbage,nonsense words
1878,nuage papillon nougat parapluie papillon nuage parapluie,,,0,easy,garbage,nonsense words
1879,jardin orange igloo kayak tambour jardin requin,,,0,easy,garbage,nonsense words
1880,sable fenêtre baleine parapluie,,,0,easy,garbage,nonsense words
1881,ordinateur guitare miroir crayon,,,0,easy,garbage,nonsense words
1882,valise papillon parapluie requin,,,0,easy,garbage,nonsense words
1883,framboise ordinateur lampe baleine valise,,,0,easy,garbage,nonsense words
1884,fenêtre jardin horloge requin orange baleine,,,0,easy,garbage,nonsense words
1885,horloge framboise horloge vague horloge,,,0,easy,garbage,nonsense words
1886,orange escalier cactus,,,0,easy,garbage,nonsense words
1887,vague valise jardin,,,0,easy,garbage,nonsense words
1888,escalier valise horloge,,,0,easy,garbage,nonsense words
1889,lampe igloo lampe,,,0,easy,garbage,nonsense words
1890,tambour tambour miroir ordinateur cactus,,,0,easy,garbage,nonsense words
1891,tambour tambour guitare orange cactus uniforme,,,0,easy,garbage,nonsense words
1892,igloo horloge nougat escalier valise nougat,,,0,easy,garbage,nonsense words
1893,igloo fenêtre papillon jardin,,,0,easy,garbage,nonsense words
1894,valise tambour cactus requin vague parapluie lampe guitare,,,0,easy,garbage,nonsense words
1895,parapluie fenêtre jardin framboise,,,0,easy,garbage,nonsense words
1896,papillon cactus fenêtre nougat framboise sable kayak papillon,,,0,easy,garbage,nonsense words
1897,vague sable vague orange lampe valise sable cactus,,,0,easy,garbage,nonsense words
1898,ordinateur crayon ordinateur jardin papillon miroir tambour,,,0,easy,garbage,nonsense words
1899,escalier orange igloo framboise horloge,,,0,easy,garbage,nonsense words
1900,escalier baleine vague igloo valise,,,0,easy,garbage,nonsense words
1901,escalier nougat lampe nuage,,,0,easy,garbage,nonsense words
1902,jardin parapluie igloo papillon orange uniforme fenêtre,,,0,easy,garbage,nonsense words
1903,vague jardin ordinateur,,,0,easy,garbage,nonsense words
1904,lampe nougat horloge,,,0,easy,garbage,nonsense words
1905,uniforme tambour nuage fenêtre escalier jardin,,,0,easy,garbage,nonsense words
1906,gare gare gare gare,,,0,easy,garbage,repetitions
1907,voyage voyage voyage voyage voyage,,,0,easy,garbage,repetitions
1908,TGV TGV TGV TGV TGV,,,0,easy,garbage,repetitions
1909,voyage voyage voyage voyage,,,0,easy,garbage,repetitions
1910,billet billet billet billet billet billet,,,0,easy,garbage,repetitions
1911,train train train train,,,0,easy,garbage,repetitions
1912,voyage voyage voyage voyage voyage voyage voyage voyage,,,0,easy,garbage,repetitions
1913,TGV TGV TGV TGV TGV TGV TGV TGV,,,0,easy,garbage,repetitions
1914,TGV TGV TGV TGV TGV TGV TGV,,,0,easy,garbage,repetitions
1915,SNCF SNCF SNCF SNCF SNCF SNCF SNCF SNCF,,,0,easy,garbage,repetitions
1916,SNCF SNCF SNCF SNCF SNCF SNCF,,,0,easy,garbage,repetitions
1917,train train train train train train,,,0,easy,garbage,repetitions
1918,TGV TGV TGV TGV TGV TGV,,,0,easy,garbage,repetitions
1919,TGV TGV TGV TGV,,,0,easy,garbage,repetitions
1920,SNCF SNCF SNCF SNCF SNCF SNCF SNCF,,,0,easy,garbage,repetitions
1921,billet billet billet billet,,,0,easy,garbage,repetitions
1922,billet billet billet billet billet,,,0,easy,garbage,repetitions
1923,voyage voyage voyage voyage voyage voyage voyage,,,0,easy,garbage,repetitions
1924,train train train train train train train train,,,0,easy,garbage,repetitions
1925,gare gare gare gare gare,,,0,easy,garbage,repetitions
1926,gare gare gare gare gare gare gare,,,0,easy,garbage,repetitions
1927,billet billet billet billet billet billet billet,,,0,easy,garbage,repetitions
1928,SNCF SNCF SNCF SNCF SNCF,,,0,easy,garbage,repetitions
1929,voyage voyage voyage voyage voyage voyage,,,0,easy,garbage,repetitions
1930,train train train train train train train,,,0,easy,garbage,repetitions
1931,billet billet billet billet billet billet billet billet,,,0,easy,garbage,repetitions
1932,SNCF SNCF SNCF SNCF,,,0,easy,garbage,repetitions
1933,gare gare gare gare gare gare,,,0,easy,garbage,repetitions
1934,gare gare gare gare gare gare gare gare,,,0,easy,garbage,repetitions
1935,train train train train train,,,0,easy,garbage,repetitions
1936,^^&& **!! ???,,,0,easy,garbage,special characters
1937,**!! !!! @@##,,,0,easy,garbage,special characters
1938,--- ^^&& $$%% ... !!!,,,0,easy,garbage,special characters
1939,@@## --- ??? --- ^^&&,,,0,easy,garbage,special characters
1940,$$%% ... ??? $$%%,,,0,easy,garbage,special characters
1941,??? ^^&& $$%%,,,0,easy,garbage,special characters
1942,^^&& @@## ^^&& !!! **!!,,,0,easy,garbage,special characters
1943,$$%% ... ??? @@##,,,0,easy,garbage,special characters
1944,??? **!!,,,0,easy,garbage,special characters
1945,--- ... ... $$%%,,,0,easy,garbage,special characters
1946,??? --- --- ???,,,0,easy,garbage,special characters
1947,... !!! ^^&&,,,0,easy,garbage,special characters
1948,??? ... ^^&& ...,,,0,easy,garbage,special characters
1949,@@## !!! $$%% $$%% @@##,,,0,easy,garbage,special characters
1950,... ... --- ---,,,0,easy,garbage,special characters
1951,... ??? --- $$%% !!!,,,0,easy,garbage,special characters
1952,??? ... ^^&& --- ---,,,0,easy,garbage,special characters
1953,$$%% **!! ???,,,0,easy,garbage,special characters
1954,**!! $$%% --- !!!,,,0,easy,garbage,special characters
1955,--- **!! **!!,,,0,easy,garbage,special characters
1956,??? ... **!!,,,0,easy,garbage,special characters
1957,^^&& !!! @@## ^^&& @@##,,,0,easy,garbage,special characters
1958,... ^^&& ??? ???,,,0,easy,garbage,special characters
1959,^^&& !!!,,,0,easy,garbage,special characters
1960,$$%% ... **!! ... $$%%,,,0,easy,garbage,special characters
1961,!!! ... **!! $$%%,,,0,easy,garbage,special characters
1962,**!! ??? $$%% @@## ^^&&,,,0,easy,garbage,special characters
1963,!!! ---,,,0,easy,garbage,special characters
1964,--- ... ??? ^^&& @@##,,,0,easy,garbage,special characters
1965,^^&& $$%%,,,0,easy,garbage,special characters
1966,... ???,,,0,easy,garbage,special characters
1967,$$%% !!! ???,,,0,easy,garbage,special characters
1968,!!! **!! ^^&& ^^&&,,,0,easy,garbage,special characters
1969,^^&& !!! $$%% ^^&&,,,0,easy,garbage,special characters
1970,**!! ^^&& @@## !!! @@##,,,0,easy,garbage,special characters
1971,!!! !!! **!!,,,0,easy,garbage,special characters
1972,!!! **!! --- !!!,,,0,easy,garbage,special characters
1973,**!! --- --- --- **!!,,,0,easy,garbage,special characters
1974,**!! ...,,,0,easy,garbage,special characters
1975,--- @@## !!! @@## ^^&&,,,0,easy,garbage,special characters
1976,^^&& $$%% ???,,,0,easy,garbage,special characters
1977,**!! @@## @@## !!! ^^&&,,,0,easy,garbage,special characters
1978,??? ... @@## ??? **!!,,,0,easy,garbage,special characters
1979,!!! $$%% !!! ... @@##,,,0,easy,garbage,special characters
1980,??? $$%% ---,,,0,easy,garbage,special characters
1981,!!! ???,,,0,easy,garbage,special characters
1982,**!! ... ... ...,,,0,easy,garbage,special characters
1983,@@## ---,,,0,easy,garbage,special characters
1984,!!! ^^&& **!!,,,0,easy,garbage,special characters
1985,^^&& ... ... ^^&&,,,0,easy,garbage,special characters
1986,??? ??? --- !!! **!!,,,0,easy,garbage,special characters
1987,!!! ??? ^^&& ...,,,0,easy,garbage,special characters
1988,... --- !!! ---,,,0,easy,garbage,special characters
1989,!!! ^^&& --- ...,,,0,easy,garbage,special characters
1990,... ... ... ^^&&,,,0,easy,garbage,special characters
1991,@@## $$%% ---,,,0,easy,garbage,special characters
1992,--- ??? ...,,,0,easy,garbage,special characters
1993,**!! **!! @@##,,,0,easy,garbage,special characters
1994,^^&& !!! !!!,,,0,easy,garbage,special characters
1995,... !!! ... $$%% **!!,,,0,easy,garbage,special characters
1996,--- ??? **!! **!! ---,,,0,easy,garbage,special characters
1997,!!! @@##,,,0,easy,garbage,special characters
1998,@@## ??? --- ??? ^^&&,,,0,easy,garbage,special characters
1999,**!! **!! @@## **!!,,,0,easy,garbage,special characters
2000,!!! $$%%,,,0,easy,garbage,special characters
2001,^^&& $$%% --- $$%%,,,0,easy,garbage,special characters
2002,$$%% $$%%,,,0,easy,garbage,special characters
2003,--- $$%% ??? ---,,,0,easy,garbage,special characters
2004,??? **!! !!! ^^&&,,,0,easy,garbage,special characters
2005,??? $$%% !!! ???,,,0,easy,garbage,special characters
2006,--- ???,,,0,easy,garbage,special characters
2007,--- --- ??? ???,,,0,easy,garbage,special characters
2008,@@## ... ^^&& **!!,,,0,easy,garbage,special characters
2009,... $$%% ... !!! !!!,,,0,easy,garbage,special characters
2010,??? !!! --- ^^&& ...,,,0,easy,garbage,special characters
2011,@@## $$%% !!! **!!,,,0,easy,garbage,special characters
2012,I need help,,,0,easy,garbage,foreign language
2013,Where is the station,,,0,easy,garbage,foreign language
2014,Can you help me,,,0,easy,garbage,foreign language
2015,Voglio andare a Milano,,,0,easy,garbage,foreign language
2016,I want to go to Paris,,,0,easy,garbage,foreign language
2017,Thank you very much,,,0,easy,garbage,foreign language
2018,How to get to Lyon,,,0,easy,garbage,foreign language
2019,Wo ist der Bahnhof,,,0,easy,garbage,foreign language
2020,Wie komme ich nach Paris,,,0,easy,garbage,foreign language
2021,Dónde está la estación,,,0,easy,garbage,foreign language
2022,Come posso andare a Roma,,,0,easy,garbage,foreign language
2023,Quiero ir a Madrid,,,0,easy,garbage,foreign language
2024,How much is a ticket,,,0,easy,garbage,foreign language
2025,Ich möchte nach Berlin,,,0,easy,garbage,foreign language
2026,I would like a ticket,,,0,easy,garbage,foreign language
2027,billet --- @@@ Paris 123,,,0,easy,garbage,incoherent mix
2028,Paris 123 train ??? ---,,,0,easy,garbage,incoherent mix
2029,billet Marseille @@@ ...,,,0,easy,garbage,incoherent mix
2030,Marseille billet 789 @@## ???,,,0,easy,garbage,incoherent mix
2031,??? train Marseille 456 !!!,,,0,easy,garbage,incoherent mix
2032,billet Marseille **!! ??? 456,,,0,easy,garbage,incoherent mix
2033,??? Lyon @@## billet,,,0,easy,garbage,incoherent mix
2034,@@@ Marseille train 123,,,0,easy,garbage,incoherent mix
2035,123 Lyon @@@ voyage,,,0,easy,garbage,incoherent mix
2036,456 **!! !!!,,,0,easy,garbage,incoherent mix
2037,Paris 789 billet ^^&&,,,0,easy,garbage,incoherent mix
2038,$$%% voyage 456,,,0,easy,garbage,incoherent mix
2039,billet !!! Lyon,,,0,easy,garbage,incoherent mix
2040,??? Lyon 456,,,0,easy,garbage,incoherent mix
2041,@@@ 123 !!! train,,,0,easy,garbage,incoherent mix
2042,Lyon ??? voyage !!! 123,,,0,easy,garbage,incoherent mix
2043,@@@ Paris 456,,,0,easy,garbage,incoherent mix
2044,789 billet Marseille,,,0,easy,garbage,incoherent mix
2045,Paris --- @@@ billet 123,,,0,easy,garbage,incoherent mix
2046,voyage ??? 789,,,0,easy,garbage,incoherent mix
2047,456 ??? Marseille,,,0,easy,garbage,incoherent mix
2048,456 voyage Paris,,,0,easy,garbage,incoherent mix
2049,--- Lyon voyage,,,0,easy,garbage,incoherent mix
2050,Lyon ??? ...,,,0,easy,garbage,incoherent mix
2051,Paris !!! billet ...,,,0,easy,garbage,incoherent mix
2052,!!! Paris voyage 789,,,0,easy,garbage,incoherent mix
2053,Paris !!! 123,,,0,easy,garbage,incoherent mix
2054,123 billet ??? Paris !!!,,,0,easy,garbage,incoherent mix
2055,123 billet Marseille,,,0,easy,garbage,incoherent mix
2056,^^&& Lyon 456 !!! train,,,0,easy,garbage,incoherent mix
2057,789 !!! Marseille @@## billet,,,0,easy,garbage,incoherent mix
2058,train !!! Marseille @@## 789,,,0,easy,garbage,incoherent mix
2059,^^&& voyage 789,,,0,easy,garbage,incoherent mix
2060,123 Paris $$%%,,,0,easy,garbage,incoherent mix
2061,@@@ train Paris 456 **!!,,,0,easy,garbage,incoherent mix
2062,billet ??? ??? 789,,,0,easy,garbage,incoherent mix
2063,!!! !!! Marseille 456 train,,,0,easy,garbage,incoherent mix
2064,$$%% 123 Lyon,,,0,easy,garbage,incoherent mix
2065,789 voyage !!! @@##,,,0,easy,garbage,incoherent mix
2066,456 @@@ Marseille @@## voyage,,,0,easy,garbage,incoherent mix
