sentenceID,sentence,origin,destination,is_valid,difficulty,category,notes
1405,Je souhaite me rendre,,,0,easy,incomplete_grammar,grammatically incomplete
1406,comment se rendre ?,,,0,easy,incomplete_grammar,grammatically incomplete
1407,comment aller à,,,0,easy,incomplete_grammar,grammatically incomplete
1408,Comment se rendre,,,0,easy,incomplete_grammar,grammatically incomplete
1409,quel est le prix pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
1410,Train vers ?,,,0,easy,incomplete_grammar,grammatically incomplete
1411,Je veux réserver ?,,,0,easy,incomplete_grammar,grammatically incomplete
1412,train vers,,,0,easy,incomplete_grammar,grammatically incomplete
1413,direction,,,0,easy,incomplete_grammar,grammatically incomplete
1414,combien coûte un billet,,,0,easy,incomplete_grammar,grammatically incomplete
1415,je veux aller,,,0,easy,incomplete_grammar,grammatically incomplete
1416,Combien coûte un billet ?,,,0,easy,incomplete_grammar,grammatically incomplete
1417,combien coûte un billet ?,,,0,easy,incomplete_grammar,grammatically incomplete
1418,Quel est le prix pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
1419,un train pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
1420,comment se rendre,,,0,easy,incomplete_grammar,grammatically incomplete
1421,je pars demain de,,,0,easy,incomplete_grammar,grammatically incomplete
1422,un train pour,,,0,easy,incomplete_grammar,grammatically incomplete
1423,Je cherche un train,,,0,easy,incomplete_grammar,grammatically incomplete
1424,je souhaite me rendre,,,0,easy,incomplete_grammar,grammatically incomplete
1425,Direction ?,,,0,easy,incomplete_grammar,grammatically incomplete
1426,un aller-retour,,,0,easy,incomplete_grammar,grammatically incomplete
1427,je veux réserver,,,0,easy,incomplete_grammar,grammatically incomplete
1428,Direction,,,0,easy,incomplete_grammar,grammatically incomplete
1429,billet pour,,,0,easy,incomplete_grammar,grammatically incomplete
1430,un aller-retour ?,,,0,easy,incomplete_grammar,grammatically incomplete
1431,Un aller simple,,,0,easy,incomplete_grammar,grammatically incomplete
1432,Je pars demain de,,,0,easy,incomplete_grammar,grammatically incomplete
1433,À quelle heure part ?,,,0,easy,incomplete_grammar,grammatically incomplete
1434,un aller simple ?,,,0,easy,incomplete_grammar,grammatically incomplete
1435,quel est le prix pour,,,0,easy,incomplete_grammar,grammatically incomplete
1436,À quelle heure part,,,0,easy,incomplete_grammar,grammatically incomplete
1437,y a-t-il un train,,,0,easy,incomplete_grammar,grammatically incomplete
1438,je veux aller ?,,,0,easy,incomplete_grammar,grammatically incomplete
1439,à quelle heure part ?,,,0,easy,incomplete_grammar,grammatically incomplete
1440,je voudrais un billet de ?,,,0,easy,incomplete_grammar,grammatically incomplete
1441,Combien coûte un billet,,,0,easy,incomplete_grammar,grammatically incomplete
1442,je voudrais un billet de,,,0,easy,incomplete_grammar,grammatically incomplete
1443,Un train pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
1444,Un aller-retour,,,0,easy,incomplete_grammar,grammatically incomplete
1445,billet pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
1446,je veux réserver ?,,,0,easy,incomplete_grammar,grammatically incomplete
1447,direction ?,,,0,easy,incomplete_grammar,grammatically incomplete
1448,horaire de train,,,0,easy,incomplete_grammar,grammatically incomplete
1449,Comment aller à ?,,,0,easy,incomplete_grammar,grammatically incomplete
1450,Billet pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
1451,y a-t-il un train ?,,,0,easy,incomplete_grammar,grammatically incomplete
1452,je souhaite me rendre ?,,,0,easy,incomplete_grammar,grammatically incomplete
1453,Quel est le prix pour,,,0,easy,incomplete_grammar,grammatically incomplete
1454,train vers ?,,,0,easy,incomplete_grammar,grammatically incomplete
1455,horaire de train ?,,,0,easy,incomplete_grammar,grammatically incomplete
1456,comment aller à ?,,,0,easy,incomplete_grammar,grammatically incomplete
1457,je pars demain de ?,,,0,easy,incomplete_grammar,grammatically incomplete
1458,Je voudrais un billet de ?,,,0,easy,incomplete_grammar,grammatically incomplete
1459,Réservation pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
1460,Billet pour,,,0,easy,incomplete_grammar,grammatically incomplete
1461,Un train pour,,,0,easy,incomplete_grammar,grammatically incomplete
1462,Y a-t-il un train ?,,,0,easy,incomplete_grammar,grammatically incomplete
1463,Je cherche un train ?,,,0,easy,incomplete_grammar,grammatically incomplete
1464,soxedepuj mubepe lequgajor,,,0,easy,garbage,random text
1465,mora sebesydaq,,,0,easy,garbage,random text
1466,pihuwy juro lifocucy zip wiku,,,0,easy,garbage,random text
1467,bah zip xececosaqa zeha filaguzyki,,,0,easy,garbage,random text
1468,zija xyvukeqibu sabopizi,,,0,easy,garbage,random text
1469,luj mihykywow xeminu,,,0,easy,garbage,random text
1470,jonal sozobav jywe gokodivuw,,,0,easy,garbage,random text
1471,qunan jytysi micowe ryqe huwawuhazo,,,0,easy,garbage,random text
1472,ruk cojyga nyqevig,,,0,easy,garbage,random text
1473,jaqesafumo buquq sywy,,,0,easy,garbage,random text
1474,sugu pepetilufu,,,0,easy,garbage,random text
1475,syta runewat cyb,,,0,easy,garbage,random text
1476,bez sypokyr cupuf sade gazax,,,0,easy,garbage,random text
1477,lygulam wefun wek kis syrivemepe,,,0,easy,garbage,random text
1478,gat kitobip mygi vuwyzod xupu,,,0,easy,garbage,random text
1479,cag hevaf fabosy qypygewequ,,,0,easy,garbage,random text
1480,cogihuma fapypiq cypadi mikiwyz,,,0,easy,garbage,random text
1481,vun mygywaquwy,,,0,easy,garbage,random text
1482,retyc maqitiri vicesup,,,0,easy,garbage,random text
1483,deq riqime tyf sutanenom tywofe,,,0,easy,garbage,random text
1484,pok novaruputo huhykopu mesyzuvew recym,,,0,easy,garbage,random text
1485,jif bogi hoduk,,,0,easy,garbage,random text
1486,vas ropenopyhe subyn vumiko ruhigawap,,,0,easy,garbage,random text
1487,cygocuhos hifuronev tycohy vecere vaq,,,0,easy,garbage,random text
1488,poduhefuwo hurecotik qijyzire,,,0,easy,garbage,random text
1489,buburese gomufyqoj qeze,,,0,easy,garbage,random text
1490,foh vufovec xivyn,,,0,easy,garbage,random text
1491,qoqowuni bagifeh,,,0,easy,garbage,random text
1492,xenadave homipo kyqel tyx dukypifa,,,0,easy,garbage,random text
1493,mocixaje gafuge hidy,,,0,easy,garbage,random text
1494,vodocef dopiq qoc pikobo,,,0,easy,garbage,random text
1495,zuberim bahizowi,,,0,easy,garbage,random text
1496,covakogol duz bipi,,,0,easy,garbage,random text
1497,kaduzuhuqo fijeqymej pixev cufuv,,,0,easy,garbage,random text
1498,nowewepyn juz fogababo pilofyk gedis,,,0,easy,garbage,random text
1499,jajodaciju vumi vot xyna vejel,,,0,easy,garbage,random text
1500,cyxuryr lalawyx lidifimuqy,,,0,easy,garbage,random text
1501,fovepimemu vypukal pys,,,0,easy,garbage,random text
1502,lykek cyha xyjus wixykujih,,,0,easy,garbage,random text
1503,jitapy behe,,,0,easy,garbage,random text
1504,henuvom kemyhowyb pumutezivi dor,,,0,easy,garbage,random text
1505,figyxah nuxuxyvy,,,0,easy,garbage,random text
1506,vajyraqiqi guvi zykavyfe,,,0,easy,garbage,random text
1507,myho fyme hyvahywuji zukohalu,,,0,easy,garbage,random text
1508,tederezys tirela qocugy sel,,,0,easy,garbage,random text
1509,simaly gicub,,,0,easy,garbage,random text
1510,bezobymig xyhenywuk hyvunuqowo zupunivyh myxug,,,0,easy,garbage,random text
1511,wezorawes qobubivyno fumuly,,,0,easy,garbage,random text
1512,byjamy qetarecu qevofaha rocopiwahe xuwam,,,0,easy,garbage,random text
1513,bubis dojagy nerabip tet,,,0,easy,garbage,random text
1514,kykegemega syhow vyjogiv vyh,,,0,easy,garbage,random text
1515,rizipihyd leqavelep pelyle nyluhy,,,0,easy,garbage,random text
1516,docojoxu pezylo wyqovevygy cyvatu,,,0,easy,garbage,random text
1517,gidiliw riduqafymi wutukori,,,0,easy,garbage,random text
1518,wefune zozenuryla qytuf pygewi,,,0,easy,garbage,random text
1519,sudito xucemicyqe,,,0,easy,garbage,random text
1520,xavunynuwo wotuzemar vup,,,0,easy,garbage,random text
1521,ryjyj lesumo,,,0,easy,garbage,random text
1522,womabiki guw libivad nyky,,,0,easy,garbage,random text
1523,medihava texo lazidad,,,0,easy,garbage,random text
1524,qini dunegaby volewozin bij tomexo,,,0,easy,garbage,random text
1525,jag juzo,,,0,easy,garbage,random text
1526,riqezen suhumagawu zuq qyzysi,,,0,easy,garbage,random text
1527,lireg wipol qavuxodejy vyn luqagag,,,0,easy,garbage,random text
1528,vacy mezeqi pog zopi revilokod,,,0,easy,garbage,random text
1529,misedafem kelahava hisacynija,,,0,easy,garbage,random text
1530,fecasi zybelusu pyjigeg,,,0,easy,garbage,random text
1531,jozigu typ nesev,,,0,easy,garbage,random text
1532,qenucu jinubofeci vuvuqyqe,,,0,easy,garbage,random text
1533,giranypobe sazug tot,,,0,easy,garbage,random text
1534,kulorati fatu jaside zabytywak qyxyrujy,,,0,easy,garbage,random text
1535,cilas xem,,,0,easy,garbage,random text
1536,kehakufupe puk naro,,,0,easy,garbage,random text
1537,qyje qybikox kicohubeko polyhyl,,,0,easy,garbage,random text
1538,kadanokyd simuseq pakipy wys saw,,,0,easy,garbage,random text
1539,zuxyg cupa zygyhy,,,0,easy,garbage,random text
1540,fetuc ginakigoky nagoqitaq ralamexajy zufova,,,0,easy,garbage,random text
1541,rikytonud qowexu zuzybano vamu,,,0,easy,garbage,random text
1542,boli rexomyzuq pujequher nukecozoz,,,0,easy,garbage,random text
1543,feneficy wexe fova xuvugaqa cejo,,,0,easy,garbage,random text
1544,xusupoqeb xodov ceqemivy giqepuv zojo,,,0,easy,garbage,random text
1545,bumyjogyqa gaxymuqev koxab lupakykyvu,,,0,easy,garbage,random text
1546,kufogov homys sygi bociziroc kanynoduni,,,0,easy,garbage,random text
1547,vok soku wej son,,,0,easy,garbage,random text
1548,timafipok dac vubagy,,,0,easy,garbage,random text
1549,databiso mycuvom dykuzefys zevitede,,,0,easy,garbage,random text
1550,jidajez fiparojytu,,,0,easy,garbage,random text
1551,jeqaty hosynugiwu jyryv gel sufyh,,,0,easy,garbage,random text
1552,hivifuxu zos licyrada hapif,,,0,easy,garbage,random text
1553,boz wuqilune cinojesuc qynuh,,,0,easy,garbage,random text
1554,geqagibu mynufozuw cebyt gygupiq bune,,,0,easy,garbage,random text
1555,tulet rit demu geke,,,0,easy,garbage,random text
1556,fypifajeg pawisuleq zuvyvuj ripaqoher zevev,,,0,easy,garbage,random text
1557,vymogid lyqa fifa gipewupapa,,,0,easy,garbage,random text
1558,xet byjereluka gel,,,0,easy,garbage,random text
1559,jyfaka diredimelo,,,0,easy,garbage,random text
1560,muvavobaje dabedaloci,,,0,easy,garbage,random text
1561,ginyli lowino dovaluqar,,,0,easy,garbage,random text
1562,luci kogylano hacy waqiferani depiqug,,,0,easy,garbage,random text
1563,dytabycyla qaf nipuhohub ficevog memik,,,0,easy,garbage,random text
1564,kohosa fefexamy tywilix,,,0,easy,garbage,random text
1565,bacago tep wepavije gujinopifa,,,0,easy,garbage,random text
1566,gyhokigu lapilulys tumoxu veryfuxy,,,0,easy,garbage,random text
1567,qoma liwuzy begiz,,,0,easy,garbage,random text
1568,narydefore gegeqetipo paquf bomagama,,,0,easy,garbage,random text
1569,xoz fuk lokawobyl nej,,,0,easy,garbage,random text
1570,caq xyjokofat zofoja,,,0,easy,garbage,random text
1571,ruqipir rymyneg vekuh romogo kyfy,,,0,easy,garbage,random text
1572,daxatag fijaqiju byriveto,,,0,easy,garbage,random text
1573,jil cyt cyzobal dufevelan,,,0,easy,garbage,random text
1574,bul vycavozu hoc cobydawil,,,0,easy,garbage,random text
1575,hug fefel muxoqigo,,,0,easy,garbage,random text
1576,lad lib zodyke,,,0,easy,garbage,random text
1577,kefidunuf demebuxor,,,0,easy,garbage,random text
1578,qebi sokyvo tutajofux,,,0,easy,garbage,random text
1579,nytadag pyxiqacex,,,0,easy,garbage,random text
1580,fiximu kywonupufi hilo niwok,,,0,easy,garbage,random text
1581,hovocahub nuquxyrice xasesedig geh,,,0,easy,garbage,random text
1582,cub siragemy momupon,,,0,easy,garbage,random text
1583,mokysyqowi jowe pojamo,,,0,easy,garbage,random text
1584,sydopifa bug mitety gehemebyn femuturepo,,,0,easy,garbage,random text
1585,niqyqywaky xigajik vyzuwif zipytyxyha,,,0,easy,garbage,random text
1586,kosoxiteq cenopevi wefo nifyjoti myqehelol,,,0,easy,garbage,random text
1587,qamehyfe ziduzida,,,0,easy,garbage,random text
1588,vosu tosyny,,,0,easy,garbage,random text
1589,lyn dofesimuhe qulywatag,,,0,easy,garbage,random text
1590,bykityneji hyzyvafed tun fofibi firufukav,,,0,easy,garbage,random text
1591,papopywuc ceducuhis tomylelaf beveme pyficyf,,,0,easy,garbage,random text
1592,zudiluwoqy kugip konisuno,,,0,easy,garbage,random text
1593,lumewi nyd refatoq hudapiho,,,0,easy,garbage,random text
1594,qojane bezagirun,,,0,easy,garbage,random text
1595,gytodu buwaduji syg xoboho,,,0,easy,garbage,random text
1596,boc lumygedip luhuh,,,0,easy,garbage,random text
1597,bup hedam,,,0,easy,garbage,random text
1598,sywaqagyjo kufisile rehop,,,0,easy,garbage,random text
1599,tynusuf tacigaf,,,0,easy,garbage,random text
1600,nan migysiqi rywaci buciboq,,,0,easy,garbage,random text
1601,dizo xupe fyheguk ninofekeh kudanupy,,,0,easy,garbage,random text
1602,jas dupuderir wuky,,,0,easy,garbage,random text
1603,qagyka pifadi,,,0,easy,garbage,random text
1604,rufa silaqi cuxefoj rotef dehikut,,,0,easy,garbage,random text
1605,ruhimuj tatu,,,0,easy,garbage,random text
1606,kogo sehigisi pilyvyl mivapo,,,0,easy,garbage,random text
1607,gab sumu xof sapunoz,,,0,easy,garbage,random text
1608,wepo dodis bynylynu,,,0,easy,garbage,random text
1609,jupuzug gibakivax,,,0,easy,garbage,random text
1610,jetas macuvahyja cyquho,,,0,easy,garbage,random text
1611,wopuwuhut rogahequr sul kifi,,,0,easy,garbage,random text
1612,ryliw wocehifi,,,0,easy,garbage,random text
1613,cycacos mynumofa nomu cisugabez,,,0,easy,garbage,random text
1614,noqire juzy xuhygeqi,,,0,easy,garbage,random text
1615,rik dydyguge bofaxexeto cutu,,,0,easy,garbage,random text
1616,xylypo nalehyf legabypi cuqalak dydaficosy,,,0,easy,garbage,random text
1617,pawiqytex goka kacikidi gipeludo,,,0,easy,garbage,random text
1618,lufo wag bexivavez zumyvehela,,,0,easy,garbage,random text
1619,bojutuli dom hyf,,,0,easy,garbage,random text
1620,vugi ponypyva nut melisypad qokosizuxy,,,0,easy,garbage,random text
1621,jug lagobawisa,,,0,easy,garbage,random text
1622,fuzugifyfe lowociteqa fyvaxato,,,0,easy,garbage,random text
1623,kube zehobuhoq kit pynypi gilala,,,0,easy,garbage,random text
1624,fecohyxefu vywugybac zizugis tofapyjy,,,0,easy,garbage,random text
1625,vygocab sizesyte pik zijetyvi viwugezoz,,,0,easy,garbage,random text
1626,dekity bezolofyzu nybacyl wapowuti jygaleq,,,0,easy,garbage,random text
1627,qydus desyzitoqi,,,0,easy,garbage,random text
1628,nuqyg dynorypeq cotuc fekehah,,,0,easy,garbage,random text
1629,joja tuwesimos geceko,,,0,easy,garbage,random text
1630,futihigipa pohuwa,,,0,easy,garbage,random text
1631,dyfe cifipi,,,0,easy,garbage,random text
1632,wokak cit camojo,,,0,easy,garbage,random text
1633,kib rabiwem vodac,,,0,easy,garbage,random text
1634,vylokit fuk gigebeno vogyhejo fumitag,,,0,easy,garbage,random text
1635,nyp havibazapu,,,0,easy,garbage,random text
1636,paxomyn pymad rej fefemejo,,,0,easy,garbage,random text
1637,piqunoqery dir gux,,,0,easy,garbage,random text
1638,wihy tyf hihizomy tiqo,,,0,easy,garbage,random text
1639,lut koceg bujuxocako kuly,,,0,easy,garbage,random text
1640,pyra lykur,,,0,easy,garbage,random text
1641,digyf fomaxaqy vehuban,,,0,easy,garbage,random text
1642,vaxohu jecupozasu gecyxyk diwa,,,0,easy,garbage,random text
1643,pasyri bemyny mur lec,,,0,easy,garbage,random text
1644,zycatiramu vulelohop zyce kapazubi wyp,,,0,easy,garbage,random text
1645,vazax pefuxa,,,0,easy,garbage,random text
1646,wywidezuna vutakopaz cure,,,0,easy,garbage,random text
1647,qenexyfane bylozataj vofojir hini,,,0,easy,garbage,random text
1648,lyxok tyt vijuxeto wolyx gab,,,0,easy,garbage,random text
1649,nycewemo tilado,,,0,easy,garbage,random text
1650,rori kywuxaw byvuda woceta,,,0,easy,garbage,random text
1651,lyvak betuxo,,,0,easy,garbage,random text
1652,duxemejon direnofucu,,,0,easy,garbage,random text
1653,ribedirytu qiqipox nixifyjun,,,0,easy,garbage,random text
1654,davuxof nowuvyco rol xeso qusutim,,,0,easy,garbage,random text
1655,qapegy pyxuxa,,,0,easy,garbage,random text
1656,libeboq potidoze jamelyx,,,0,easy,garbage,random text
1657,cima hudebonik,,,0,easy,garbage,random text
1658,xyloj mocuf hajoraci,,,0,easy,garbage,random text
1659,cihy tewudas makizepi rugy pevyt,,,0,easy,garbage,random text
1660,caluzyjyny ryh suno degasadeca mokubuzor,,,0,easy,garbage,random text
1661,hebi zovujexi vew xezaburama,,,0,easy,garbage,random text
1662,luqip hasazysuby,,,0,easy,garbage,random text
1663,zixi cycu gop sytu dikugyvos,,,0,easy,garbage,random text
1664,narubog hebado,,,0,easy,garbage,random text
1665,nedewocul renuze,,,0,easy,garbage,random text
1666,leh wohiwibymu nelon mek fuba,,,0,easy,garbage,random text
1667,wig wotadelab pyzezo,,,0,easy,garbage,random text
1668,xynalujyc wawatibi tasupyvot,,,0,easy,garbage,random text
1669,mowo hew,,,0,easy,garbage,random text
1670,dejode julebo cequk bacozew dyqoniqo,,,0,easy,garbage,random text
1671,zuxu wisapiw,,,0,easy,garbage,random text
1672,lyrizifoge woc riwo cogajic,,,0,easy,garbage,random text
1673,jequpeq ludafocyty dyzare,,,0,easy,garbage,random text
1674,ceruli pivynote syhozyj bigo qemy,,,0,easy,garbage,random text
1675,vusolako wiquzyju hes,,,0,easy,garbage,random text
1676,guhosiwu nihi,,,0,easy,garbage,random text
1677,rad jyqabo zaripoceje,,,0,easy,garbage,random text
1678,fyki cyt ruhaf,,,0,easy,garbage,random text
1679,qiv dozyve xyni vinorefyry,,,0,easy,garbage,random text
1680,fibypyfy fub dolu,,,0,easy,garbage,random text
1681,pyhagot cid,,,0,easy,garbage,random text
1682,lulacery pyqihy bulocyqofo wapapa ritibywys,,,0,easy,garbage,random text
1683,tirotyr pozu,,,0,easy,garbage,random text
1684,wocupugib lacaroviqa,,,0,easy,garbage,random text
1685,nuhoxada quna jamebaroni xodur,,,0,easy,garbage,random text
1686,wigedocyba qawiquq jod revicyhago,,,0,easy,garbage,random text
1687,dukuxupyby bodovav nohofe hajo,,,0,easy,garbage,random text
1688,tyxidevir zicel janedy juvugomi hiziwaz,,,0,easy,garbage,random text
1689,zyrapexyti dixavu niqi gom kysyq,,,0,easy,garbage,random text
1690,dycic javawety gytygo vazuz siki,,,0,easy,garbage,random text
1691,zex liborah,,,0,easy,garbage,random text
1692,bibigob jyto,,,0,easy,garbage,random text
1693,nalyguvob jimovefo lujeweqeh wyhosonyp myhuzoku,,,0,easy,garbage,random text
1694,silebahaq mej,,,0,easy,garbage,random text
1695,lampe horloge fenêtre nuage,,,0,easy,garbage,nonsense words
1696,igloo nougat orange,,,0,easy,garbage,nonsense words
1697,kayak lampe vague valise ordinateur requin orange ordinateur,,,0,easy,garbage,nonsense words
1698,kayak papillon papillon,,,0,easy,garbage,nonsense words
1699,baleine crayon orange vague valise igloo,,,0,easy,garbage,nonsense words
1700,papillon horloge requin requin orange cactus requin,,,0,easy,garbage,nonsense words
1701,crayon ordinateur igloo kayak jardin kayak,,,0,easy,garbage,nonsense words
1702,ordinateur cactus igloo requin kayak tambour escalier,,,0,easy,garbage,nonsense words
1703,miroir igloo baleine framboise cactus sable,,,0,easy,garbage,nonsense words
1704,miroir uniforme parapluie,,,0,easy,garbage,nonsense words
1705,valise orange guitare parapluie orange vague uniforme sable,,,0,easy,garbage,nonsense words
1706,nougat tambour nuage nougat framboise,,,0,easy,garbage,nonsense words
1707,miroir kayak uniforme,,,0,easy,garbage,nonsense words
1708,escalier kayak papillon fenêtre valise cactus,,,0,easy,garbage,nonsense words
1709,vague crayon baleine,,,0,easy,garbage,nonsense words
1710,baleine requin nougat,,,0,easy,garbage,nonsense words
1711,guitare nuage lampe lampe framboise kayak ordinateur,,,0,easy,garbage,nonsense words
1712,vague nuage nougat cactus kayak igloo,,,0,easy,garbage,nonsense words
1713,fenêtre tambour nougat tambour sable,,,0,easy,garbage,nonsense words
1714,fenêtre horloge papillon jardin nougat sable tambour ordinateur,,,0,easy,garbage,nonsense words
1715,cactus igloo ordinateur cactus guitare requin,,,0,easy,garbage,nonsense words
1716,nougat nougat cactus miroir,,,0,easy,garbage,nonsense words
1717,orange guitare miroir escalier ordinateur tambour lampe nuage,,,0,easy,garbage,nonsense words
1718,nuage nuage kayak,,,0,easy,garbage,nonsense words
1719,kayak escalier fenêtre uniforme,,,0,easy,garbage,nonsense words
1720,guitare fenêtre vague fenêtre papillon crayon horloge,,,0,easy,garbage,nonsense words
1721,igloo crayon nougat orange papillon crayon,,,0,easy,garbage,nonsense words
1722,orange requin horloge cactus ordinateur crayon lampe,,,0,easy,garbage,nonsense words
1723,requin jardin sable vague fenêtre ordinateur kayak,,,0,easy,garbage,nonsense words
1724,horloge horloge lampe fenêtre nuage,,,0,easy,garbage,nonsense words
1725,requin miroir framboise kayak horloge,,,0,easy,garbage,nonsense words
1726,parapluie ordinateur nougat orange fenêtre nougat,,,0,easy,garbage,nonsense words
1727,orange nuage sable crayon nougat tambour jardin,,,0,easy,garbage,nonsense words
1728,lampe uniforme nuage miroir valise vague lampe,,,0,easy,garbage,nonsense words
1729,fenêtre cactus lampe valise valise lampe valise,,,0,easy,garbage,nonsense words
1730,lampe escalier vague,,,0,easy,garbage,nonsense words
1731,orange cactus horloge miroir nuage fenêtre,,,0,easy,garbage,nonsense words
1732,miroir nuage valise,,,0,easy,garbage,nonsense words
1733,fenêtre igloo requin,,,0,easy,garbage,nonsense words
1734,igloo parapluie ordinateur nougat guitare baleine lampe,,,0,easy,garbage,nonsense words
1735,valise kayak lampe uniforme,,,0,easy,garbage,nonsense words
1736,papillon tambour cactus requin horloge nougat sable igloo,,,0,easy,garbage,nonsense words
1737,uniforme valise lampe vague jardin valise,,,0,easy,garbage,nonsense words
1738,miroir igloo jardin requin jardin baleine crayon requin,,,0,easy,garbage,nonsense words
1739,orange escalier fenêtre baleine valise baleine guitare,,,0,easy,garbage,nonsense words
1740,papillon orange papillon crayon miroir tambour papillon,,,0,easy,garbage,nonsense words
1741,nougat jardin sable,,,0,easy,garbage,nonsense words
1742,parapluie nougat valise parapluie,,,0,easy,garbage,nonsense words
1743,valise orange fenêtre ordinateur crayon,,,0,easy,garbage,nonsense words
1744,valise parapluie tambour escalier igloo crayon miroir,,,0,easy,garbage,nonsense words
1745,valise horloge vague parapluie,,,0,easy,garbage,nonsense words
1746,sable orange sable,,,0,easy,garbage,nonsense words
1747,jardin horloge framboise,,,0,easy,garbage,nonsense words
1748,nougat horloge baleine,,,0,easy,garbage,nonsense words
1749,sable uniforme tambour papillon guitare framboise sable,,,0,easy,garbage,nonsense words
1750,kayak papillon escalier vague nuage,,,0,easy,garbage,nonsense words
1751,baleine orange jardin nougat sable tambour,,,0,easy,garbage,nonsense words
1752,uniforme requin cactus kayak,,,0,easy,garbage,nonsense words
1753,framboise requin igloo crayon,,,0,easy,garbage,nonsense words
1754,igloo lampe escalier crayon uniforme igloo cactus ordinateur,,,0,easy,garbage,nonsense words
1755,requin uniforme horloge igloo ordinateur guitare,,,0,easy,garbage,nonsense words
1756,orange miroir requin tambour uniforme,,,0,easy,garbage,nonsense words
1757,crayon fenêtre cactus framboise baleine nougat crayon,,,0,easy,garbage,nonsense words
1758,horloge requin jardin ordinateur baleine,,,0,easy,garbage,nonsense words
1759,horloge horloge cactus escalier papillon fenêtre,,,0,easy,garbage,nonsense words
1760,uniforme guitare requin escalier escalier,,,0,easy,garbage,nonsense words
1761,fenêtre miroir kayak baleine valise sable,,,0,easy,garbage,nonsense words
1762,vague crayon baleine papillon,,,0,easy,garbage,nonsense words
1763,valise tambour kayak orange crayon fenêtre valise,,,0,easy,garbage,nonsense words
1764,lampe tambour sable,,,0,easy,garbage,nonsense words
1765,guitare jardin crayon vague nuage guitare igloo,,,0,easy,garbage,nonsense words
1766,framboise kayak nougat jardin miroir guitare valise,,,0,easy,garbage,nonsense words
1767,cactus igloo requin cactus crayon,,,0,easy,garbage,nonsense words
1768,horloge vague ordinateur igloo framboise guitare,,,0,easy,garbage,nonsense words
1769,nuage requin escalier nougat requin parapluie ordinateur,,,0,easy,garbage,nonsense words
1770,escalier nuage igloo valise lampe lampe uniforme uniforme,,,0,easy,garbage,nonsense words
1771,crayon parapluie orange,,,0,easy,garbage,nonsense words
1772,miroir horloge lampe guitare,,,0,easy,garbage,nonsense words
1773,baleine baleine valise tambour tambour,,,0,easy,garbage,nonsense words
1774,orange horloge crayon igloo crayon igloo fenêtre,,,0,easy,garbage,nonsense words
1775,papillon cactus parapluie guitare cactus jardin framboise,,,0,easy,garbage,nonsense words
1776,escalier fenêtre igloo uniforme igloo jardin ordinateur,,,0,easy,garbage,nonsense words
1777,uniforme fenêtre nuage crayon baleine miroir,,,0,easy,garbage,nonsense words
1778,guitare baleine papillon crayon kayak parapluie escalier nougat,,,0,easy,garbage,nonsense words
1779,sable valise miroir,,,0,easy,garbage,nonsense words
1780,uniforme escalier tambour valise jardin requin lampe jardin,,,0,easy,garbage,nonsense words
1781,parapluie tambour escalier,,,0,easy,garbage,nonsense words
1782,requin jardin lampe nougat vague framboise miroir uniforme,,,0,easy,garbage,nonsense words
1783,lampe tambour uniforme nuage orange requin igloo escalier,,,0,easy,garbage,nonsense words
1784,miroir kayak cactus parapluie tambour papillon crayon papillon,,,0,easy,garbage,nonsense words
1785,valise tambour igloo papillon valise,,,0,easy,garbage,nonsense words
1786,uniforme miroir cactus fenêtre parapluie requin valise,,,0,easy,garbage,nonsense words
1787,tambour papillon orange vague miroir papillon,,,0,easy,garbage,nonsense words
1788,framboise igloo cactus nuage,,,0,easy,garbage,nonsense words
1789,requin igloo miroir requin lampe,,,0,easy,garbage,nonsense words
1790,papillon guitare guitare,,,0,easy,garbage,nonsense words
1791,miroir lampe uniforme papillon sable cactus uniforme crayon,,,0,easy,garbage,nonsense words
1792,orange requin nuage nougat orange framboise vague nougat,,,0,easy,garbage,nonsense words
1793,horloge ordinateur crayon nougat escalier papillon orange fenêtre,,,0,easy,garbage,nonsense words
1794,crayon tambour framboise,,,0,easy,garbage,nonsense words
1795,parapluie framboise orange,,,0,easy,garbage,nonsense words
1796,nuage tambour fenêtre uniforme tambour cactus,,,0,easy,garbage,nonsense words
1797,papillon kayak tambour miroir crayon,,,0,easy,garbage,nonsense words
1798,ordinateur framboise fenêtre requin baleine parapluie escalier miroir,,,0,easy,garbage,nonsense words
1799,papillon guitare igloo uniforme,,,0,easy,garbage,nonsense words
1800,cactus nougat lampe tambour,,,0,easy,garbage,nonsense words
1801,ordinateur orange fenêtre parapluie framboise fenêtre uniforme requin,,,0,easy,garbage,nonsense words
1802,kayak miroir papillon horloge,,,0,easy,garbage,nonsense words
1803,papillon nuage tambour,,,0,easy,garbage,nonsense words
1804,uniforme framboise baleine igloo escalier uniforme,,,0,easy,garbage,nonsense words
1805,guitare guitare cactus cactus escalier,,,0,easy,garbage,nonsense words
1806,fenêtre sable cactus sable orange parapluie framboise fenêtre,,,0,easy,garbage,nonsense words
