sentenceID,sentence,origin,destination,is_valid,difficulty,category,notes
2345,Je suis actuellement à Marseille,,,0,easy,incomplete_dest,missing destination
2346,De Toulon ?,,,0,easy,incomplete_dest,missing destination
2347,À partir de Paris,,,0,easy,incomplete_dest,missing destination
2348,Arrivant de Dijon,,,0,easy,incomplete_dest,missing destination
2349,À partir de Strasbourg,,,0,easy,incomplete_dest,missing destination
2350,Depuis Angers,,,0,easy,incomplete_dest,missing destination
2351,je suis actuellement à angers,,,0,easy,incomplete_dest,missing destination
2352,En partant de Toulon,,,0,easy,incomplete_dest,missing destination
2353,Origine Nantes,,,0,easy,incomplete_dest,missing destination
2354,je suis à lille,,,0,easy,incomplete_dest,missing destination
2355,au départ de lyon,,,0,easy,incomplete_dest,missing destination
2356,Venant de Marseille,,,0,easy,incomplete_dest,missing destination
2357,je pars de grenoble,,,0,easy,incomplete_dest,missing destination
2358,De Lyon ?,,,0,easy,incomplete_dest,missing destination
2359,Origine Le Havre,,,0,easy,incomplete_dest,missing destination
2360,Localisé à Dijon,,,0,easy,incomplete_dest,missing destination
2361,Je quitte Marseille,,,0,easy,incomplete_dest,missing destination
2362,En provenance de Bordeaux,,,0,easy,incomplete_dest,missing destination
2363,Au départ de Toulon,,,0,easy,incomplete_dest,missing destination
2364,Je suis actuellement à Rennes,,,0,easy,incomplete_dest,missing destination
2365,Départ Paris,,,0,easy,incomplete_dest,missing destination
2366,Je pars de Dijon,,,0,easy,incomplete_dest,missing destination
2367,départ marseille,,,0,easy,incomplete_dest,missing destination
2368,en partant de nantes,,,0,easy,incomplete_dest,missing destination
2369,De Marseille,,,0,easy,incomplete_dest,missing destination
2370,au départ de lille,,,0,easy,incomplete_dest,missing destination
2371,au départ de nantes,,,0,easy,incomplete_dest,missing destination
2372,Depuis Toulouse,,,0,easy,incomplete_dest,missing destination
2373,Je pars de Lyon,,,0,easy,incomplete_dest,missing destination
2374,Arrivant de Nantes,,,0,easy,incomplete_dest,missing destination
2375,Localisé à Rennes ?,,,0,easy,incomplete_dest,missing destination
2376,Localisé à Strasbourg,,,0,easy,incomplete_dest,missing destination
2377,Depuis Nantes,,,0,easy,incomplete_dest,missing destination
2378,basé à rennes,,,0,easy,incomplete_dest,missing destination
2379,À partir de Nantes ?,,,0,easy,incomplete_dest,missing destination
2380,Localisé à Toulouse,,,0,easy,incomplete_dest,missing destination
2381,Localisé à Nantes,,,0,easy,incomplete_dest,missing destination
2382,Départ Angers,,,0,easy,incomplete_dest,missing destination
2383,basé à rennes ?,,,0,easy,incomplete_dest,missing destination
2384,mon départ est à paris,,,0,easy,incomplete_dest,missing destination
2385,Au départ de Toulon,,,0,easy,incomplete_dest,missing destination
2386,Depuis Paris,,,0,easy,incomplete_dest,missing destination
2387,je pars de bordeaux,,,0,easy,incomplete_dest,missing destination
2388,Arrivant de Bordeaux ?,,,0,easy,incomplete_dest,missing destination
2389,Je viens de Nantes,,,0,easy,incomplete_dest,missing destination
2390,Mon départ est à Le Havre,,,0,easy,incomplete_dest,missing destination
2391,venant de bordeaux,,,0,easy,incomplete_dest,missing destination
2392,Arrivant de Nice,,,0,easy,incomplete_dest,missing destination
2393,En provenance de Nice ?,,,0,easy,incomplete_dest,missing destination
2394,en partant de reims,,,0,easy,incomplete_dest,missing destination
2395,Arrivant de Paris ?,,,0,easy,incomplete_dest,missing destination
2396,Mon départ est à Rennes,,,0,easy,incomplete_dest,missing destination
2397,Basé à Le Havre,,,0,easy,incomplete_dest,missing destination
2398,Je pars de Le Havre,,,0,easy,incomplete_dest,missing destination
2399,Départ Dijon,,,0,easy,incomplete_dest,missing destination
2400,En partant de Dijon ?,,,0,easy,incomplete_dest,missing destination
2401,En provenance de Lyon,,,0,easy,incomplete_dest,missing destination
2402,En provenance de Grenoble,,,0,easy,incomplete_dest,missing destination
2403,au départ de strasbourg ?,,,0,easy,incomplete_dest,missing destination
2404,Origine Strasbourg ?,,,0,easy,incomplete_dest,missing destination
2405,Je viens de Lille,,,0,easy,incomplete_dest,missing destination
2406,depuis montpellier,,,0,easy,incomplete_dest,missing destination
2407,En provenance de Marseille,,,0,easy,incomplete_dest,missing destination
2408,Je quitte Bordeaux ?,,,0,easy,incomplete_dest,missing destination
2409,situé à nice,,,0,easy,incomplete_dest,missing destination
2410,Situé à Nantes,,,0,easy,incomplete_dest,missing destination
2411,Mon départ est à Nantes ?,,,0,easy,incomplete_dest,missing destination
2412,Je suis actuellement à Bordeaux,,,0,easy,incomplete_dest,missing destination
2413,départ lyon,,,0,easy,incomplete_dest,missing destination
2414,Situé à Grenoble,,,0,easy,incomplete_dest,missing destination
2415,Je viens de Strasbourg,,,0,easy,incomplete_dest,missing destination
2416,Je suis à Toulon,,,0,easy,incomplete_dest,missing destination
2417,Je me trouve à Nantes,,,0,easy,incomplete_dest,missing destination
2418,départ paris,,,0,easy,incomplete_dest,missing destination
2419,À partir de Montpellier,,,0,easy,incomplete_dest,missing destination
2420,Au départ de Nice,,,0,easy,incomplete_dest,missing destination
2421,Je quitte Lille,,,0,easy,incomplete_dest,missing destination
2422,Je viens de Nice ?,,,0,easy,incomplete_dest,missing destination
2423,Je me trouve à Strasbourg,,,0,easy,incomplete_dest,missing destination
2424,Je suis actuellement à Strasbourg,,,0,easy,incomplete_dest,missing destination
2425,Localisé à Strasbourg,,,0,easy,incomplete_dest,missing destination
2426,Au départ de Nantes,,,0,easy,incomplete_dest,missing destination
2427,mon départ est à le havre,,,0,easy,incomplete_dest,missing destination
2428,Depuis Nantes,,,0,easy,incomplete_dest,missing destination
2429,Venant de Toulon,,,0,easy,incomplete_dest,missing destination
2430,venant de toulon,,,0,easy,incomplete_dest,missing destination
2431,départ nice,,,0,easy,incomplete_dest,missing destination
2432,Départ Bordeaux,,,0,easy,incomplete_dest,missing destination
2433,situé à toulouse,,,0,easy,incomplete_dest,missing destination
2434,Arrivant de Grenoble,,,0,easy,incomplete_dest,missing destination
2435,arrivant de toulouse,,,0,easy,incomplete_dest,missing destination
2436,Je suis à Angers,,,0,easy,incomplete_dest,missing destination
2437,Je quitte Le Havre,,,0,easy,incomplete_dest,missing destination
2438,mon départ est à nice,,,0,easy,incomplete_dest,missing destination
2439,En partant de Angers,,,0,easy,incomplete_dest,missing destination
2440,je quitte toulon,,,0,easy,incomplete_dest,missing destination
2441,je viens de bordeaux,,,0,easy,incomplete_dest,missing destination
2442,Mon départ est à Le Havre,,,0,easy,incomplete_dest,missing destination
2443,Arrivant de Grenoble,,,0,easy,incomplete_dest,missing destination
2444,Je me trouve à Marseille,,,0,easy,incomplete_dest,missing destination
2445,mon départ est à nice,,,0,easy,incomplete_dest,missing destination
2446,venant de lille,,,0,easy,incomplete_dest,missing destination
2447,En partant de Reims ?,,,0,easy,incomplete_dest,missing destination
2448,de paris,,,0,easy,incomplete_dest,missing destination
2449,En partant de Rennes,,,0,easy,incomplete_dest,missing destination
2450,mon départ est à paris,,,0,easy,incomplete_dest,missing destination
2451,je quitte nice,,,0,easy,incomplete_dest,missing destination
2452,Départ Lyon,,,0,easy,incomplete_dest,missing destination
2453,En partant de Nice,,,0,easy,incomplete_dest,missing destination
2454,Je suis actuellement à Nice ?,,,0,easy,incomplete_dest,missing destination
2455,je pars de toulouse,,,0,easy,incomplete_dest,missing destination
2456,Origine Lyon,,,0,easy,incomplete_dest,missing destination
2457,Au départ de Lille ?,,,0,easy,incomplete_dest,missing destination
2458,Je me trouve à Angers,,,0,easy,incomplete_dest,missing destination
2459,Situé à Grenoble,,,0,easy,incomplete_dest,missing destination
2460,Je suis actuellement à Grenoble,,,0,easy,incomplete_dest,missing destination
2461,venant de toulouse,,,0,easy,incomplete_dest,missing destination
2462,Je viens de Montpellier,,,0,easy,incomplete_dest,missing destination
2463,basé à grenoble,,,0,easy,incomplete_dest,missing destination
2464,Je quitte Nice,,,0,easy,incomplete_dest,missing destination
2465,basé à dijon,,,0,easy,incomplete_dest,missing destination
2466,je viens de lille,,,0,easy,incomplete_dest,missing destination
2467,au départ de lyon,,,0,easy,incomplete_dest,missing destination
2468,Je suis à Montpellier,,,0,easy,incomplete_dest,missing destination
2469,départ grenoble,,,0,easy,incomplete_dest,missing destination
2470,origine montpellier,,,0,easy,incomplete_dest,missing destination
2471,à partir de nantes,,,0,easy,incomplete_dest,missing destination
2472,Localisé à Lyon,,,0,easy,incomplete_dest,missing destination
2473,Départ Dijon,,,0,easy,incomplete_dest,missing destination
2474,je suis à rennes,,,0,easy,incomplete_dest,missing destination
2475,Départ Bordeaux,,,0,easy,incomplete_dest,missing destination
2476,venant de montpellier,,,0,easy,incomplete_dest,missing destination
2477,Je suis actuellement à Angers,,,0,easy,incomplete_dest,missing destination
2478,Depuis Reims,,,0,easy,incomplete_dest,missing destination
2479,De Bordeaux,,,0,easy,incomplete_dest,missing destination
2480,je quitte grenoble,,,0,easy,incomplete_dest,missing destination
2481,Je suis actuellement à Le Havre,,,0,easy,incomplete_dest,missing destination
2482,Je me trouve à Reims,,,0,easy,incomplete_dest,missing destination
2483,à partir de bordeaux,,,0,easy,incomplete_dest,missing destination
2484,Je suis actuellement à Lille,,,0,easy,incomplete_dest,missing destination
2485,arrivant de nantes,,,0,easy,incomplete_dest,missing destination
2486,Je suis à Bordeaux,,,0,easy,incomplete_dest,missing destination
2487,Origine Angers ?,,,0,easy,incomplete_dest,missing destination
2488,À partir de Paris ?,,,0,easy,incomplete_dest,missing destination
2489,localisé à angers ?,,,0,easy,incomplete_dest,missing destination
2490,mon départ est à paris ?,,,0,easy,incomplete_dest,missing destination
2491,Mon départ est à Lille,,,0,easy,incomplete_dest,missing destination
2492,je suis actuellement à grenoble,,,0,easy,incomplete_dest,missing destination
2493,je suis actuellement à montpellier ?,,,0,easy,incomplete_dest,missing destination
2494,localisé à grenoble ?,,,0,easy,incomplete_dest,missing destination
2495,depuis lyon,,,0,easy,incomplete_dest,missing destination
2496,Origine Marseille ?,,,0,easy,incomplete_dest,missing destination
2497,je pars de lille,,,0,easy,incomplete_dest,missing destination
2498,Je viens de Bordeaux ?,,,0,easy,incomplete_dest,missing destination
2499,Depuis Strasbourg,,,0,easy,incomplete_dest,missing destination
2500,Origine Paris,,,0,easy,incomplete_dest,missing destination
2501,Au départ de Paris ?,,,0,easy,incomplete_dest,missing destination
2502,je quitte lille,,,0,easy,incomplete_dest,missing destination
2503,Je quitte Strasbourg,,,0,easy,incomplete_dest,missing destination
2504,Je suis actuellement à Reims ?,,,0,easy,incomplete_dest,missing destination
2505,situé à nice,,,0,easy,incomplete_dest,missing destination
2506,au départ de nice,,,0,easy,incomplete_dest,missing destination
2507,Situé à Strasbourg,,,0,easy,incomplete_dest,missing destination
2508,Je viens de Lille,,,0,easy,incomplete_dest,missing destination
2509,En provenance de Lyon ?,,,0,easy,incomplete_dest,missing destination
2510,basé à nantes ?,,,0,easy,incomplete_dest,missing destination
2511,au départ de lille,,,0,easy,incomplete_dest,missing destination
2512,À partir de Le Havre,,,0,easy,incomplete_dest,missing destination
2513,En partant de Dijon,,,0,easy,incomplete_dest,missing destination
2514,départ paris,,,0,easy,incomplete_dest,missing destination
2515,Situé à Toulouse ?,,,0,easy,incomplete_dest,missing destination
2516,Je pars de Nice,,,0,easy,incomplete_dest,missing destination
2517,de toulon,,,0,easy,incomplete_dest,missing destination
2518,De Dijon,,,0,easy,incomplete_dest,missing destination
2519,en partant de strasbourg,,,0,easy,incomplete_dest,missing destination
2520,Arrivant de Paris,,,0,easy,incomplete_dest,missing destination
2521,En partant de Toulouse,,,0,easy,incomplete_dest,missing destination
2522,je me trouve à le havre,,,0,easy,incomplete_dest,missing destination
2523,Au départ de Nice,,,0,easy,incomplete_dest,missing destination
2524,Je me trouve à Marseille,,,0,easy,incomplete_dest,missing destination
2525,je pars de marseille,,,0,easy,incomplete_dest,missing destination
2526,Origine Strasbourg,,,0,easy,incomplete_dest,missing destination
2527,Venant de Rennes,,,0,easy,incomplete_dest,missing destination
2528,Départ Toulouse ?,,,0,easy,incomplete_dest,missing destination
2529,arrivant de bordeaux,,,0,easy,incomplete_dest,missing destination
2530,Arrivant de Bordeaux,,,0,easy,incomplete_dest,missing destination
2531,Basé à Dijon,,,0,easy,incomplete_dest,missing destination
2532,en provenance de grenoble ?,,,0,easy,incomplete_dest,missing destination
2533,Je quitte Strasbourg,,,0,easy,incomplete_dest,missing destination
2534,en partant de paris,,,0,easy,incomplete_dest,missing destination
2535,je pars de toulon,,,0,easy,incomplete_dest,missing destination
2536,localisé à montpellier,,,0,easy,incomplete_dest,missing destination
2537,Mon départ est à Grenoble,,,0,easy,incomplete_dest,missing destination
2538,Je suis à Angers,,,0,easy,incomplete_dest,missing destination
2539,Venant de Rennes,,,0,easy,incomplete_dest,missing destination
2540,De Lille,,,0,easy,incomplete_dest,missing destination
2541,Au départ de Toulon,,,0,easy,incomplete_dest,missing destination
2542,Je pars de Grenoble,,,0,easy,incomplete_dest,missing destination
2543,Depuis Nice,,,0,easy,incomplete_dest,missing destination
2544,Je suis à Strasbourg,,,0,easy,incomplete_dest,missing destination
2545,je suis à dijon,,,0,easy,incomplete_dest,missing destination
2546,au départ de angers,,,0,easy,incomplete_dest,missing destination
2547,Je quitte Nice,,,0,easy,incomplete_dest,missing destination
2548,Basé à Rennes ?,,,0,easy,incomplete_dest,missing destination
2549,je me trouve à paris,,,0,easy,incomplete_dest,missing destination
2550,Localisé à Reims,,,0,easy,incomplete_dest,missing destination
2551,mon départ est à rennes,,,0,easy,incomplete_dest,missing destination
2552,je suis actuellement à dijon ?,,,0,easy,incomplete_dest,missing destination
2553,Basé à Reims,,,0,easy,incomplete_dest,missing destination
2554,Je pars de Nantes,,,0,easy,incomplete_dest,missing destination
2555,je suis à marseille ?,,,0,easy,incomplete_dest,missing destination
2556,en provenance de angers,,,0,easy,incomplete_dest,missing destination
2557,Situé à Marseille,,,0,easy,incomplete_dest,missing destination
2558,Je suis à Toulon,,,0,easy,incomplete_dest,missing destination
2559,Arrivant de Nantes ?,,,0,easy,incomplete_dest,missing destination
2560,Je viens de Nice ?,,,0,easy,incomplete_dest,missing destination
2561,Au départ de Le Havre,,,0,easy,incomplete_dest,missing destination
2562,Je me trouve à Marseille,,,0,easy,incomplete_dest,missing destination
2563,Venant de Toulon,,,0,easy,incomplete_dest,missing destination
2564,Je quitte Angers,,,0,easy,incomplete_dest,missing destination
2565,je me trouve à toulon,,,0,easy,incomplete_dest,missing destination
2566,À partir de Toulon,,,0,easy,incomplete_dest,missing destination
2567,Venant de Marseille,,,0,easy,incomplete_dest,missing destination
2568,Je quitte Lyon,,,0,easy,incomplete_dest,missing destination
2569,venant de dijon ?,,,0,easy,incomplete_dest,missing destination
2570,depuis toulon ?,,,0,easy,incomplete_dest,missing destination
2571,Basé à Lille,,,0,easy,incomplete_dest,missing destination
2572,Au départ de Le Havre,,,0,easy,incomplete_dest,missing destination
2573,Venant de Dijon,,,0,easy,incomplete_dest,missing destination
2574,je viens de bordeaux,,,0,easy,incomplete_dest,missing destination
2575,Départ Lyon,,,0,easy,incomplete_dest,missing destination
2576,En partant de Nantes ?,,,0,easy,incomplete_dest,missing destination
2577,Je quitte Reims,,,0,easy,incomplete_dest,missing destination
2578,Au départ de Paris,,,0,easy,incomplete_dest,missing destination
2579,À partir de Grenoble,,,0,easy,incomplete_dest,missing destination
2580,Je me trouve à Grenoble,,,0,easy,incomplete_dest,missing destination
2581,situé à nice,,,0,easy,incomplete_dest,missing destination
2582,Je viens de Marseille,,,0,easy,incomplete_dest,missing destination
2583,Je suis à Lyon,,,0,easy,incomplete_dest,missing destination
2584,au départ de strasbourg,,,0,easy,incomplete_dest,missing destination
2585,localisé à reims,,,0,easy,incomplete_dest,missing destination
2586,Je suis actuellement à Marseille,,,0,easy,incomplete_dest,missing destination
2587,Je me trouve à Le Havre ?,,,0,easy,incomplete_dest,missing destination
2588,venant de reims,,,0,easy,incomplete_dest,missing destination
2589,Arrivant de Grenoble,,,0,easy,incomplete_dest,missing destination
2590,départ lille,,,0,easy,incomplete_dest,missing destination
2591,Je viens de Nantes,,,0,easy,incomplete_dest,missing destination
2592,Mon départ est à Marseille ?,,,0,easy,incomplete_dest,missing destination
2593,Je me trouve à Toulon ?,,,0,easy,incomplete_dest,missing destination
2594,Mon départ est à Le Havre ?,,,0,easy,incomplete_dest,missing destination
2595,venant de le havre,,,0,easy,incomplete_dest,missing destination
2596,au départ de grenoble,,,0,easy,incomplete_dest,missing destination
2597,Basé à Marseille,,,0,easy,incomplete_dest,missing destination
2598,Je me trouve à Paris,,,0,easy,incomplete_dest,missing destination
2599,Je suis à Toulouse,,,0,easy,incomplete_dest,missing destination
2600,Je quitte Bordeaux,,,0,easy,incomplete_dest,missing destination
2601,basé à angers,,,0,easy,incomplete_dest,missing destination
2602,Je quitte Dijon ?,,,0,easy,incomplete_dest,missing destination
2603,Venant de Reims ?,,,0,easy,incomplete_dest,missing destination
2604,basé à nantes ?,,,0,easy,incomplete_dest,missing destination
2605,Je suis à Montpellier ?,,,0,easy,incomplete_dest,missing destination
2606,Mon départ est à Lille ?,,,0,easy,incomplete_dest,missing destination
2607,Arrivant de Grenoble ?,,,0,easy,incomplete_dest,missing destination
2608,Mon départ est à Paris,,,0,easy,incomplete_dest,missing destination
2609,En partant de Bordeaux,,,0,easy,incomplete_dest,missing destination
2610,basé à lille,,,0,easy,incomplete_dest,missing destination
2611,Départ Toulouse,,,0,easy,incomplete_dest,missing destination
2612,je quitte strasbourg,,,0,easy,incomplete_dest,missing destination
2613,en provenance de toulouse,,,0,easy,incomplete_dest,missing destination
2614,Départ Strasbourg,,,0,easy,incomplete_dest,missing destination
2615,De Dijon,,,0,easy,incomplete_dest,missing destination
2616,Je suis à Grenoble,,,0,easy,incomplete_dest,missing destination
2617,Venant de Reims,,,0,easy,incomplete_dest,missing destination
2618,Au départ de Reims,,,0,easy,incomplete_dest,missing destination
2619,De Marseille,,,0,easy,incomplete_dest,missing destination
2620,basé à rennes ?,,,0,easy,incomplete_dest,missing destination
2621,départ le havre,,,0,easy,incomplete_dest,missing destination
2622,À partir de Paris,,,0,easy,incomplete_dest,missing destination
2623,En provenance de Rennes ?,,,0,easy,incomplete_dest,missing destination
2624,venant de toulon,,,0,easy,incomplete_dest,missing destination
2625,Je suis actuellement à Strasbourg,,,0,easy,incomplete_dest,missing destination
2626,À partir de Nice,,,0,easy,incomplete_dest,missing destination
2627,Arrivant de Grenoble,,,0,easy,incomplete_dest,missing destination
2628,Je me trouve à Nice,,,0,easy,incomplete_dest,missing destination
2629,à partir de grenoble,,,0,easy,incomplete_dest,missing destination
2630,Je quitte Bordeaux ?,,,0,easy,incomplete_dest,missing destination
2631,Localisé à Nantes,,,0,easy,incomplete_dest,missing destination
2632,Situé à Strasbourg ?,,,0,easy,incomplete_dest,missing destination
2633,Je pars de Lyon ?,,,0,easy,incomplete_dest,missing destination
2634,Basé à Montpellier,,,0,easy,incomplete_dest,missing destination
2635,Je viens de Paris,,,0,easy,incomplete_dest,missing destination
2636,En provenance de Strasbourg,,,0,easy,incomplete_dest,missing destination
2637,je suis actuellement à nantes,,,0,easy,incomplete_dest,missing destination
2638,je suis actuellement à montpellier,,,0,easy,incomplete_dest,missing destination
2639,Origine Bordeaux ?,,,0,easy,incomplete_dest,missing destination
2640,Venant de Montpellier ?,,,0,easy,incomplete_dest,missing destination
2641,En provenance de Paris,,,0,easy,incomplete_dest,missing destination
2642,De Toulon ?,,,0,easy,incomplete_dest,missing destination
2643,Depuis Toulon,,,0,easy,incomplete_dest,missing destination
2644,Mon départ est à Lille ?,,,0,easy,incomplete_dest,missing destination
2645,Depuis Lyon,,,0,easy,incomplete_dest,missing destination
2646,Mon départ est à Bordeaux,,,0,easy,incomplete_dest,missing destination
2647,basé à lyon,,,0,easy,incomplete_dest,missing destination
2648,je me trouve à toulon,,,0,easy,incomplete_dest,missing destination
2649,Origine Rennes,,,0,easy,incomplete_dest,missing destination
2650,depuis lille,,,0,easy,incomplete_dest,missing destination
2651,En provenance de Rennes,,,0,easy,incomplete_dest,missing destination
2652,Je quitte Bordeaux,,,0,easy,incomplete_dest,missing destination
2653,Mon départ est à Nice,,,0,easy,incomplete_dest,missing destination
2654,je suis à reims,,,0,easy,incomplete_dest,missing destination
2655,Arrivant de Grenoble,,,0,easy,incomplete_dest,missing destination
2656,De Bordeaux,,,0,easy,incomplete_dest,missing destination
2657,je quitte toulouse,,,0,easy,incomplete_dest,missing destination
2658,Je suis actuellement à Toulon ?,,,0,easy,incomplete_dest,missing destination
2659,mon départ est à montpellier,,,0,easy,incomplete_dest,missing destination
2660,De Toulon,,,0,easy,incomplete_dest,missing destination
2661,Je me trouve à Marseille,,,0,easy,incomplete_dest,missing destination
2662,Je pars de Angers,,,0,easy,incomplete_dest,missing destination
2663,Localisé à Angers,,,0,easy,incomplete_dest,missing destination
2664,Venant de Grenoble,,,0,easy,incomplete_dest,missing destination
2665,je suis actuellement à rennes,,,0,easy,incomplete_dest,missing destination
2666,Je suis à Toulon,,,0,easy,incomplete_dest,missing destination
2667,je quitte strasbourg,,,0,easy,incomplete_dest,missing destination
2668,Je viens de Strasbourg,,,0,easy,incomplete_dest,missing destination
2669,en partant de grenoble,,,0,easy,incomplete_dest,missing destination
2670,arrivant de toulon,,,0,easy,incomplete_dest,missing destination
2671,Arrivant de Lyon ?,,,0,easy,incomplete_dest,missing destination
2672,Origine Montpellier,,,0,easy,incomplete_dest,missing destination
2673,Je quitte Nantes,,,0,easy,incomplete_dest,missing destination
2674,Localisé à Strasbourg,,,0,easy,incomplete_dest,missing destination
2675,Situé à Marseille ?,,,0,easy,incomplete_dest,missing destination
2676,au départ de paris ?,,,0,easy,incomplete_dest,missing destination
2677,en provenance de bordeaux,,,0,easy,incomplete_dest,missing destination
2678,Je pars de Dijon,,,0,easy,incomplete_dest,missing destination
2679,Situé à Toulouse,,,0,easy,incomplete_dest,missing destination
2680,En provenance de Le Havre,,,0,easy,incomplete_dest,missing destination
2681,De Angers,,,0,easy,incomplete_dest,missing destination
2682,départ toulon,,,0,easy,incomplete_dest,missing destination
2683,Situé à Nantes,,,0,easy,incomplete_dest,missing destination
2684,Départ Le Havre,,,0,easy,incomplete_dest,missing destination
2685,Basé à Le Havre ?,,,0,easy,incomplete_dest,missing destination
2686,De Bordeaux ?,,,0,easy,incomplete_dest,missing destination
2687,je suis à paris,,,0,easy,incomplete_dest,missing destination
2688,en provenance de nice,,,0,easy,incomplete_dest,missing destination
2689,Venant de Bordeaux,,,0,easy,incomplete_dest,missing destination
2690,je suis à montpellier,,,0,easy,incomplete_dest,missing destination
2691,Basé à Montpellier,,,0,easy,incomplete_dest,missing destination
2692,Venant de Dijon,,,0,easy,incomplete_dest,missing destination
2693,Origine Lyon,,,0,easy,incomplete_dest,missing destination
2694,Départ Lyon,,,0,easy,incomplete_dest,missing destination
2695,Depuis Marseille ?,,,0,easy,incomplete_dest,missing destination
2696,à partir de toulouse,,,0,easy,incomplete_dest,missing destination
2697,origine nice,,,0,easy,incomplete_dest,missing destination
2698,Mon départ est à Montpellier,,,0,easy,incomplete_dest,missing destination
2699,Situé à Lyon,,,0,easy,incomplete_dest,missing destination
2700,je me trouve à dijon,,,0,easy,incomplete_dest,missing destination
2701,Je quitte Strasbourg,,,0,easy,incomplete_dest,missing destination
2702,Je viens de Lyon,,,0,easy,incomplete_dest,missing destination
2703,Localisé à Lille,,,0,easy,incomplete_dest,missing destination
2704,Je viens de Lille ?,,,0,easy,incomplete_dest,missing destination
2705,Départ Nice,,,0,easy,incomplete_dest,missing destination
2706,Basé à Grenoble ?,,,0,easy,incomplete_dest,missing destination
2707,Depuis Paris,,,0,easy,incomplete_dest,missing destination
2708,en partant de montpellier ?,,,0,easy,incomplete_dest,missing destination
2709,À partir de Paris,,,0,easy,incomplete_dest,missing destination
2710,je suis actuellement à rennes,,,0,easy,incomplete_dest,missing destination
2711,De Lille,,,0,easy,incomplete_dest,missing destination
2712,Je suis à Rennes,,,0,easy,incomplete_dest,missing destination
2713,Depuis Nantes,,,0,easy,incomplete_dest,missing destination
2714,Je pars de Lille ?,,,0,easy,incomplete_dest,missing destination
2715,Départ Nantes,,,0,easy,incomplete_dest,missing destination
2716,Je suis à Nice ?,,,0,easy,incomplete_dest,missing destination
2717,Arrivant de Reims,,,0,easy,incomplete_dest,missing destination
2718,arrivant de strasbourg,,,0,easy,incomplete_dest,missing destination
2719,je pars de paris,,,0,easy,incomplete_dest,missing destination
2720,Situé à Reims ?,,,0,easy,incomplete_dest,missing destination
2721,Venant de Lyon,,,0,easy,incomplete_dest,missing destination
2722,Je quitte Toulon ?,,,0,easy,incomplete_dest,missing destination
2723,Je viens de Nice,,,0,easy,incomplete_dest,missing destination
2724,en partant de paris ?,,,0,easy,incomplete_dest,missing destination
2725,à partir de marseille,,,0,easy,incomplete_dest,missing destination
2726,Depuis Strasbourg ?,,,0,easy,incomplete_dest,missing destination
2727,origine nice,,,0,easy,incomplete_dest,missing destination
2728,Je me trouve à Angers,,,0,easy,incomplete_dest,missing destination
2729,Je quitte Grenoble,,,0,easy,incomplete_dest,missing destination
2730,je me trouve à rennes,,,0,easy,incomplete_dest,missing destination
2731,mon départ est à grenoble,,,0,easy,incomplete_dest,missing destination
2732,Mon départ est à Paris,,,0,easy,incomplete_dest,missing destination
2733,Basé à Reims,,,0,easy,incomplete_dest,missing destination
2734,Je me trouve à Paris,,,0,easy,incomplete_dest,missing destination
2735,je suis actuellement à paris,,,0,easy,incomplete_dest,missing destination
2736,Depuis Le Havre,,,0,easy,incomplete_dest,missing destination
2737,basé à angers,,,0,easy,incomplete_dest,missing destination
2738,Arrivant de Marseille,,,0,easy,incomplete_dest,missing destination
2739,Arrivant de Paris,,,0,easy,incomplete_dest,missing destination
2740,De Toulon,,,0,easy,incomplete_dest,missing destination
2741,Je viens de Paris ?,,,0,easy,incomplete_dest,missing destination
2742,Depuis Strasbourg,,,0,easy,incomplete_dest,missing destination
2743,de strasbourg,,,0,easy,incomplete_dest,missing destination
2744,origine lille,,,0,easy,incomplete_dest,missing destination
2745,Je suis actuellement à Lyon,,,0,easy,incomplete_dest,missing destination
2746,Je viens de Le Havre,,,0,easy,incomplete_dest,missing destination
2747,Mon départ est à Toulouse,,,0,easy,incomplete_dest,missing destination
2748,Basé à Toulon,,,0,easy,incomplete_dest,missing destination
2749,de strasbourg,,,0,easy,incomplete_dest,missing destination
2750,Venant de Rennes,,,0,easy,incomplete_dest,missing destination
2751,Je viens de Lyon,,,0,easy,incomplete_dest,missing destination
2752,venant de lille,,,0,easy,incomplete_dest,missing destination
2753,Situé à Montpellier,,,0,easy,incomplete_dest,missing destination
2754,je me trouve à lille,,,0,easy,incomplete_dest,missing destination
2755,Je voudrais un billet de,,,0,easy,incomplete_grammar,grammatically incomplete
2756,un aller simple,,,0,easy,incomplete_grammar,grammatically incomplete
2757,Un aller-retour ?,,,0,easy,incomplete_grammar,grammatically incomplete
2758,Comment aller à,,,0,easy,incomplete_grammar,grammatically incomplete
2759,Je souhaite me rendre ?,,,0,easy,incomplete_grammar,grammatically incomplete
2760,je cherche un train ?,,,0,easy,incomplete_grammar,grammatically incomplete
2761,Je veux aller,,,0,easy,incomplete_grammar,grammatically incomplete
2762,je cherche un train,,,0,easy,incomplete_grammar,grammatically incomplete
2763,à quelle heure part,,,0,easy,incomplete_grammar,grammatically incomplete
2764,Train vers,,,0,easy,incomplete_grammar,grammatically incomplete
2765,Y a-t-il un train,,,0,easy,incomplete_grammar,grammatically incomplete
2766,Réservation pour,,,0,easy,incomplete_grammar,grammatically incomplete
2767,Je veux aller ?,,,0,easy,incomplete_grammar,grammatically incomplete
2768,Je voudrais un billet de,,,0,easy,incomplete_grammar,grammatically incomplete
