sentenceID,sentence,origin,destination,is_valid,difficulty,category,notes
2499,je suis à montpellier,,,0,easy,incomplete_dest,missing destination
5704,comman aller de grenobble ver lill,Grenoble,Lille,1,hard,misspelling,spelling errors
2128,Je vais à Lille ou Rennes,,,0,medium,ambiguous,contradictions
8068,Comen partir de Bres a Amien,Brest,Amiens,1,hard,misspelling,spelling errors
4213,Un aller simple de Villeurbanne à Aix-en-Provence,Villeurbanne,Aix-en-Provence,1,easy,standard,
4597,Je ve aller de angers a Nisse,Angers,Nice,1,hard,misspelling,spelling errors
4348,Je souhaite me rendre à Angers en partant de Port Boulet,Port-Boulet,Angers,1,medium,compound_name,compound name no hyphen
5684,Pour aller vers Le Havre depuis Limoges,Limoges,Le Havre,1,medium,inverted_order,
6277,Combien de temps dure le trajet de Limoges à Nîmes,Limoges,Nîmes,1,medium,standard,
2090,Au départ de Amiens vers Marseille,Amiens,Marseille,1,easy,standard,
9890,Départ Montpellier,,,0,easy,incomplete_dest,missing destination
5483,Je pars pour Toulon,,,0,easy,incomplete_origin,missing origin
5295,Trajet depuis Rennes vers Marseille,Rennes,Marseille,1,easy,standard,
8592,Hésitation entre Nantes et Rennes,,,0,medium,ambiguous,contradictions
866,bojy dylomajaq perytunej mojalikyfi wadewoz,,,0,easy,garbage,random text
2107,je dois voir Albert et Rémy a Angers en partant de Clermont-Ferrand,Clermont-Ferrand,Angers,1,hard,name_ambiguity,multiple name distractors
8636,Lille Lyon Marseille Bordeaux,,,0,medium,ambiguous,too many cities
3860,Départ Amiens arrivée Le Mans,Amiens,Le Mans,1,easy,standard,
7976,Faut-il arriver en avance pour Toulouse Nice,Toulouse,Nice,1,hard,complex_question,
6093,@@## ??? --- ??? ^^&&,,,0,easy,garbage,special characters
8560,reservation nantes nices,Nantes,Nice,1,hard,misspelling,spelling errors
1958,Annecy Villeurbanne pour le travail,Annecy,Villeurbanne,1,medium,no_markers,
2746,Amiens Nantes en vacances,Amiens,Nantes,1,medium,no_markers,
4944,Y a-t-il souvent des retards sur Tours Perpignan,Tours,Perpignan,1,hard,complex_question,
6834,Je pars avec Albert et Paris de Rennes vers Metz,Rennes,Metz,1,hard,name_ambiguity,multiple name distractors
4985,valise horloge vague cactus jardin baleine nougat vague,,,0,easy,garbage,nonsense words
7615,Trajet vers Strasbourg au départ de Brest,Brest,Strasbourg,1,medium,inverted_order,
517,comen partir de grenoble a toulouse,Grenoble,Toulouse,1,hard,misspelling,spelling errors
8605,Faut-il préférer le TGV ou le train normal pour Grenoble Reims,Grenoble,Reims,1,hard,complex_question,
2811,Transport de Port-Boulet à Toulouse,Port-Boulet,Toulouse,1,medium,compound_name,
3360,Albert et Florence sont a Limoges je pars de Nîmes,Nîmes,Limoges,1,hard,name_ambiguity,multiple name distractors
340,un aller de nice a reims merci,Nice,Reims,1,easy,no_capitals,
8372,un trajet de paris vers montpellier,Paris,Montpellier,1,easy,no_capitals,
6688,je me rends à marseille,,,0,easy,incomplete_origin,missing origin
716,Me rendre à Strasbourg au départ de Villeurbanne,Villeurbanne,Strasbourg,1,medium,inverted_order,
8704,!!! @@##,,,0,easy,garbage,special characters
2449,je veux aller ?,,,0,easy,incomplete_grammar,grammatically incomplete
8753,Un trajet de Le Havre vers Toulon,Le Havre,Toulon,1,easy,standard,
8579,J'ai faim,,,0,easy,no_intent,off_topic
9484,Au départ de Nice vers Le Havre,Nice,Le Havre,1,easy,standard,
6330,billet bordeaux rennes,Bordeaux,Rennes,1,easy,no_capitals,
823,Trajet Limoge Amien,Limoges,Amiens,1,hard,misspelling,spelling errors
8337,Bilet de trin de Annnecy a Grenoblle,Annecy,Grenoble,1,hard,misspelling,spelling errors
8431,Départ Montpellier arrivée Toulon,Montpellier,Toulon,1,easy,standard,
9515,train villeurbanne bordeaux sil vous plait,Villeurbanne,Bordeaux,1,easy,no_capitals,
7279,Aller chercher un billet de Tours à Paris,Tours,Paris,1,easy,standard,
7587,Que faites-vous dans la vie ?,,,0,easy,no_intent,general_questions
4880,Me rendre à Strasbourg de Perpignan,Perpignan,Strasbourg,1,easy,standard,
9276,un trin de nîmmes a dijo,Nîmes,Dijon,1,hard,misspelling,spelling errors
3368,Je veux aller à Bordeaux,,,0,easy,incomplete_origin,missing origin
1280,Comment aller de Lyon à Nice à Rennes,,,0,medium,ambiguous,too many cities
9683,il me faut un billet de dijon a le havre,Dijon,Le Havre,1,easy,no_capitals,
9769,Billet Limoges Lyon pour fin de semaine,Limoges,Lyon,1,medium,additional_info,
1769,Angers Limoges svp,Angers,Limoges,1,easy,no_markers,
9143,Départ Salon-de-Provence arrivée Perpignan,Salon-de-Provence,Perpignan,1,medium,compound_name,
6401,jebaqani sofewo wypyryha punipidiv,,,0,easy,garbage,random text
8491,Destination Bordeaux correction Lyon,,,0,medium,ambiguous,conflicting information
367,Trajet jusqu'à Paris depuis Nantes,Nantes,Paris,1,medium,inverted_order,
449,Je vais à Lille,,,0,easy,incomplete_origin,missing origin
6339,Je me rends à Toulouse ?,,,0,easy,incomplete_origin,missing origin
15,Un billet Perpignan Reims pour 2 adultes,Perpignan,Reims,1,medium,additional_info,
5222,Quel est le prix pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
8589,Un ticket de Paris à Annecy,Paris,Annecy,1,easy,standard,
7982,un biye simpl de toor a lyhon,Tours,Lyon,1,hard,misspelling,spelling errors
6692,!!! @@## ^^&& !!!,,,0,easy,garbage,special characters
5629,De Tours en direction de Dijon,Tours,Dijon,1,easy,standard,
4209,Je veux visiter Paris Montpellier Nice,,,0,medium,ambiguous,too many cities
8947,Depuis Toulon,,,0,easy,incomplete_dest,missing destination
7620,situé à reims ?,,,0,easy,incomplete_dest,missing destination
3940,comen se rendre de villeurbanne a nîmees,Villeurbanne,Nîmes,1,hard,misspelling,spelling errors
7228,Je vais de Rennes à Nice à Lille,,,0,medium,ambiguous,too many cities
4179,À Rennes ?,,,0,easy,incomplete_origin,missing origin
9568,Avez-vous des enfants,,,0,easy,no_intent,general_questions
6831,ordinateur sable miroir escalier ordinateur crayon,,,0,easy,garbage,nonsense words
7204,Rejoindre Tours depuis Perpignan,Perpignan,Tours,1,easy,standard,
1049,reryjovu cygujunytu nesunupyl jelumemijy nopulifuwo,,,0,easy,garbage,random text
3869,qobo lufyte fagolacu vohu,,,0,easy,garbage,random text
9708,Comment aller de Rennes à Bordeaux à Nantes,,,0,medium,ambiguous,too many cities
6131,Trajet Port Boulet Le Havre,Port-Boulet,Le Havre,1,medium,compound_name,compound name no hyphen
9776,En partant de Nantes vers Limoges,Nantes,Limoges,1,easy,standard,
7850,De Saint Étienne vers Perpignan,Saint-Étienne,Perpignan,1,medium,compound_name,compound name no hyphen
2148,Je pars avec Albert et Florence de Strasbourg vers Toulouse,Strasbourg,Toulouse,1,hard,name_ambiguity,multiple name distractors
564,Il faut que j'aille à Villeurbanne depuis Toulouse,Toulouse,Villeurbanne,1,medium,inverted_order,
4874,Destination Lyon,,,0,easy,incomplete_origin,missing origin
9656,Bilet de Amien ver rennes,Amiens,Rennes,1,hard,misspelling,spelling errors
4787,Quel est le meilleur moment pour partir de Le Mans vers Angers,Le Mans,Angers,1,hard,complex_question,
4851,bilet dijoon montpellier,Dijon,Montpellier,1,hard,misspelling,spelling errors
9028,Je suis perdu ?,,,0,easy,no_intent,random_statements
7612,Il me faudrait un titre de transport de Nantes à Montpellier,Nantes,Montpellier,1,easy,standard,
3623,Billet Marseille Marseille,,,0,medium,ambiguous,origin equals destination
8869,Je cherche un train de Villeurbanne à Saint-Étienne,Villeurbanne,Saint-Étienne,1,easy,standard,
3514,Mon travail est intéressant,,,0,easy,no_intent,off_topic
6672,je voudré aller de toure a paris,Tours,Paris,1,hard,misspelling,spelling errors
2910,Je veux aller de Marseille à Port-Boulet,Marseille,Port-Boulet,1,medium,compound_name,
3379,Billet Nantes Nice Toulouse,,,0,medium,ambiguous,too many cities
4225,Je pars de Clermont-Ferrand pour Aix-en-Provence,Clermont-Ferrand,Aix-en-Provence,1,easy,standard,
5988,bilet simple le havvre le man,Le Havre,Le Mans,1,hard,misspelling,spelling errors
6944,Trin de Grenobl a Touloon,Grenoble,Toulon,1,hard,misspelling,spelling errors
8860,Aller vers Nice au départ de Reims,Reims,Nice,1,medium,inverted_order,
4964,Pour me rendre à Toulouse je pars de Aix-en-Provence,Aix-en-Provence,Toulouse,1,medium,inverted_order,
3575,bilet pour trin reims touurs,Reims,Tours,1,hard,misspelling,spelling errors
9351,je prends un billet de toulouse a nantes,Toulouse,Nantes,1,easy,no_capitals,
9122,Je voudrais un billet Lille Brest pour samedi,Lille,Brest,1,medium,additional_info,
5017,train au depart de angers pour marseille,Angers,Marseille,1,easy,no_capitals,
6097,pour me rendre de villeurbanne a angers,Villeurbanne,Angers,1,easy,no_capitals,
4242,Aller de Bourg-en-Bresse vers Tours,Bourg-en-Bresse,Tours,1,medium,compound_name,
3170,Train pour Nantes Lyon et Paris,,,0,medium,ambiguous,too many cities
7373,Je dois travailler demain !,,,0,easy,no_intent,off_topic
5739,Yo,,,0,easy,no_intent,greetings
2394,Pour me déplacer à Marseille depuis Villeurbanne,Villeurbanne,Marseille,1,medium,inverted_order,
2186,Je ne sais pas si Marseille ou Toulouse,,,0,medium,ambiguous,contradictions
3746,un trin de niice ver limoge,Nice,Limoges,1,hard,misspelling,spelling errors
3058,Bilet aix-en-provence Reimms,Aix-en-Provence,Reims,1,hard,misspelling,spelling errors
7303,Y a-t-il des services à bord pour Limoges Annecy,Limoges,Annecy,1,hard,complex_question,
8152,partir a villeurbanne de brest,Brest,Villeurbanne,1,easy,no_capitals,
8059,Pour aller de Port-Boulet vers Limoges,Port-Boulet,Limoges,1,medium,compound_name,
8980,Un billet Reims Le Mans pour 2 adultes,Reims,Le Mans,1,medium,additional_info,
9878,En direction de Paris ?,,,0,easy,incomplete_origin,missing origin
5005,je ve me rendre de bres a nîmmes,Brest,Nîmes,1,hard,misspelling,spelling errors
7657,aller a Clermont-Ferrand voir Rémy et Florence depuis Nice,Nice,Clermont-Ferrand,1,hard,name_ambiguity,multiple name distractors
7096,De Lille à Montpellier puis Nantes,,,0,medium,ambiguous,too many cities
751,Combien de trains par jour entre Toulouse et Montpellier,Toulouse,Montpellier,1,hard,complex_question,
9809,!!! 123 Lyon !!! billet,,,0,easy,garbage,incoherent mix
301,Y a-t-il beaucoup de monde sur Tours Lyon,Tours,Lyon,1,hard,complex_question,
7986,Un billet Nice Montpellier s'il vous plaît,Nice,Montpellier,1,easy,standard,
9786,un train pour montpellier,,,0,easy,incomplete_origin,missing origin
4476,fujy rin seru qilydew wekovacih,,,0,easy,garbage,random text
9153,Transport Amiens Metz,Amiens,Metz,1,easy,no_markers,
6655,Billet Rennes Dijon pour un groupe,Rennes,Dijon,1,medium,additional_info,
4136,les horaires de dijon a saint-étienne svp,Dijon,Saint-Étienne,1,easy,no_capitals,
3268,Je veux visiter Nantes Nice Montpellier,,,0,medium,ambiguous,too many cities
3918,jai besoin daller de lyon a tours,Lyon,Tours,1,easy,no_capitals,
9665,Quelle est la meilleure option pour Marseille Reims,Marseille,Reims,1,hard,complex_question,
9342,Combien d'heures minimum entre Tours et Le Havre,Tours,Le Havre,1,hard,complex_question,
8870,Je vais de Nantes à Nantes,,,0,medium,ambiguous,origin equals destination
6591,destination reims,,,0,easy,incomplete_origin,missing origin
2385,train train train train train,,,0,easy,garbage,repetitions
2940,Réservation Lille Clermont-Ferrand,Lille,Clermont-Ferrand,1,easy,no_markers,
2842,au depart de tours pour nantes,Tours,Nantes,1,easy,no_capitals,
312,ryte vubap ceza,,,0,easy,garbage,random text
2077,Je veux visiter Paris Rennes Nice,,,0,medium,ambiguous,too many cities
2083,train de perpignan direction annecy,Perpignan,Annecy,1,easy,no_capitals,
1194,un aller simpl de nantes a toure,Nantes,Tours,1,hard,misspelling,spelling errors
1969,Train Nantes Brest pour les vacances,Nantes,Brest,1,medium,additional_info,
588,Pour aller à Nice depuis Amiens,Amiens,Nice,1,medium,inverted_order,
7604,bilet de trin de reims a lyhon,Reims,Lyon,1,hard,misspelling,spelling errors
6575,coment aller de metz a le havr,Metz,Le Havre,1,hard,misspelling,spelling errors
6876,Cap sur Saint-Étienne depuis Toulouse,Toulouse,Saint-Étienne,1,medium,inverted_order,
3688,Mon but est Rennes depuis Le Havre,Le Havre,Rennes,1,medium,inverted_order,
9814,À Aix-en-Provence en partance de Perpignan,Perpignan,Aix-en-Provence,1,medium,inverted_order,
7965,Saint-Étienne Le Mans pour le travail,Saint-Étienne,Le Mans,1,medium,no_markers,
3859,horaire de train,,,0,easy,incomplete_grammar,grammatically incomplete
4145,Trajet Salon-de-Provence Villeurbanne,Salon-de-Provence,Villeurbanne,1,medium,compound_name,
4767,Pour atteindre Marseille depuis Amiens,Amiens,Marseille,1,medium,inverted_order,
2375,papillon cactus fenêtre nougat framboise sable kayak papillon,,,0,easy,garbage,nonsense words
1609,je veu allé de marceille a dijon,Marseille,Dijon,1,hard,misspelling,spelling errors
6761,Quel prix pour un billet de Toulon à Nîmes,Toulon,Nîmes,1,medium,standard,
5849,je souhet aller de grenobl a toulo,Grenoble,Toulon,1,hard,misspelling,spelling errors
8604,je veu aller de metz ver marsei,Metz,Marseille,1,hard,misspelling,spelling errors
4970,Comment allez-vous,,,0,easy,no_intent,general_questions
8963,Magnifique ?,,,0,easy,no_intent,random_statements
1189,Train svp Perpignan Le Havre,Perpignan,Le Havre,1,easy,no_markers,
2564,traje nantes nîîmes,Nantes,Nîmes,1,hard,misspelling,spelling errors
9901,Je voudrais aller de Bordeaux à Marseille via Nice et Nantes,,,0,medium,ambiguous,too many cities
1617,avec Florence et Paris on part de Dijon vers Villeurbanne,Dijon,Villeurbanne,1,hard,name_ambiguity,multiple name distractors
2443,je souhet aller de le havr a villeurbbanne,Le Havre,Villeurbanne,1,hard,misspelling,spelling errors
8804,vyqe gumytil fukygyc zalohe,,,0,easy,garbage,random text
7244,Je dois me rendre de Perpignan à Reims,Perpignan,Reims,1,easy,standard,
3626,Pour me rendre de Aix-les-Bains à Saint-Étienne,Aix-les-Bains,Saint-Étienne,1,medium,compound_name,
2030,Un aller simple de Salon-de-Provence à Nîmes,Salon-de-Provence,Nîmes,1,medium,compound_name,
5067,Quel est le meilleur tarif pour Villeurbanne Marseille,Villeurbanne,Marseille,1,hard,complex_question,
135,Je veux partir de Le Havre vers Annecy après-demain,Le Havre,Annecy,1,medium,additional_info,
7515,Quel est le tarif de Dijon à Montpellier,Dijon,Montpellier,1,medium,standard,
8791,comman aller de toure ver perpignan,Tours,Perpignan,1,hard,misspelling,spelling errors
8944,aller à brest voir rémy et paris depuis aix-en-provence,Aix-en-Provence,Brest,1,hard,name_ambiguity,multiple name distractors
6100,Reims Rennes réserver,Reims,Rennes,1,easy,no_markers,
3999,c'est compliqué,,,0,easy,no_intent,random_statements
2060,je vais à brest voir florence et lourdes en partant de nantes,Nantes,Brest,1,hard,name_ambiguity,multiple name distractors
9803,je souhaite me rendre a metz depuis reims,Reims,Metz,1,easy,no_capitals,
9930,Besoin d'un billet de Nîmes à Toulon,Nîmes,Toulon,1,easy,standard,
432,Quelle est la meilleure façon d'aller de Aix-en-Provence à Le Havre,Aix-en-Provence,Le Havre,1,medium,standard,
2803,traje de metz a grenoble,Metz,Grenoble,1,hard,misspelling,spelling errors
8829,Il me faudrait un titre de transport de Toulouse à Rennes,Toulouse,Rennes,1,easy,standard,
5073,Trin de montpellier a Lile,Montpellier,Lille,1,hard,misspelling,spelling errors
2017,Quand part le prochain train de Bordeaux vers Rennes,Bordeaux,Rennes,1,medium,standard,
1131,Je veux aller de Lille vers Châlons-en-Champagne,Lille,Châlons-en-Champagne,1,medium,compound_name,
4703,Direction Nice en partant de Amiens,Amiens,Nice,1,medium,inverted_order,
2478,Trajet en train de Perpignan à Clermont-Ferrand,Perpignan,Clermont-Ferrand,1,easy,standard,
9807,De Marseille non attendez de Toulouse vers Paris,,,0,medium,ambiguous,conflicting information
7559,Je dois aller à Grenoble ?,,,0,easy,incomplete_origin,missing origin
4764,depuis montpellier,,,0,easy,incomplete_dest,missing destination
3973,Je désire aller de Dijon à Reims,Dijon,Reims,1,easy,standard,
5804,Je voudrais aller à Dijon,,,0,easy,incomplete_origin,missing origin
3524,Je dois aller de Brest à Salon de Provence,Brest,Salon-de-Provence,1,medium,compound_name,compound name no hyphen
8163,je veu partir de lyon ver raines,Lyon,Rennes,1,hard,misspelling,spelling errors
7585,Origine Amiens destination Brest,Amiens,Brest,1,easy,standard,
9439,J'aimerais visiter Rennes,,,0,easy,incomplete_origin,missing origin
6055,"lourdes, rémy et moi devons aller de bordeaux à le havre",Bordeaux,Le Havre,1,hard,name_ambiguity,multiple name distractors
5241,albert et lourdes veulent aller de marseille à angers,Marseille,Angers,1,hard,name_ambiguity,multiple name distractors
9174,... ...,,,0,easy,garbage,special characters
3461,Pour aller vers Limoges depuis Brest,Brest,Limoges,1,medium,inverted_order,
6855,Place dans le train de Brest à Nice,Brest,Nice,1,easy,standard,
7020,C'est parfait !,,,0,easy,no_intent,random_statements
1954,aller de montpellier a annecy,Montpellier,Annecy,1,easy,no_capitals,
8246,je pars pour angers,,,0,easy,incomplete_origin,missing origin
5477,En route pour Villeurbanne depuis Amiens,Amiens,Villeurbanne,1,medium,inverted_order,
6725,Lourdes et Albert veulent aller de Marseille à Le Mans,Marseille,Le Mans,1,hard,name_ambiguity,multiple name distractors
4919,Quel est le moyen le plus rapide pour aller de Bordeaux à Perpignan,Bordeaux,Perpignan,1,hard,complex_question,
8113,Toulon Le Havre train,Toulon,Le Havre,1,easy,no_markers,
5507,Je pars avec Florence et Lourdes de Amiens vers Perpignan,Amiens,Perpignan,1,hard,name_ambiguity,multiple name distractors
8005,un trin de nantes a lione,Nantes,Lyon,1,hard,misspelling,spelling errors
3228,Albert et moi voulons aller de Bordeaux a Paris,Bordeaux,Paris,1,hard,name_ambiguity,multiple name distractors
2508,Toulouse Le Havre direct,Toulouse,Le Havre,1,easy,no_markers,
974,Réservation Montpellier Rennes pour senior,Montpellier,Rennes,1,medium,additional_info,
6703,Je veux aller de Perpignan à Montpellier,Perpignan,Montpellier,1,easy,standard,
9435,avec mes amis Rémy et Florence je voudrais aller de Nice a Tours,Nice,Tours,1,hard,name_ambiguity,multiple name distractors
2556,je voudré partir de toulon a brest,Toulon,Brest,1,hard,misspelling,spelling errors
2598,billet billet billet billet billet billet billet,,,0,easy,garbage,repetitions
7371,Je dois rejoindre Bordeaux depuis Grenoble,Grenoble,Bordeaux,1,medium,inverted_order,
3247,Traje en trin de angers a Lione,Angers,Lyon,1,hard,misspelling,spelling errors
3619,À partir de Rennes,,,0,easy,incomplete_dest,missing destination
501,je voudré partir de lill a tooulon,Lille,Toulon,1,hard,misspelling,spelling errors
2706,Un billet Bordeaux Nîmes pour 2 adultes,Bordeaux,Nîmes,1,medium,additional_info,
5139,on va voir lourdes a montpellier en partant de marseille,Marseille,Montpellier,1,hard,name_ambiguity,multiple name distractors
7313,Les trains directs existent entre Le Havre et Limoges,Le Havre,Limoges,1,hard,complex_question,
1034,transport de toulouse a bordeaux,Toulouse,Bordeaux,1,easy,no_capitals,
5553,Quel est le prix d'un aller simple de Toulouse à Marseille,Toulouse,Marseille,1,medium,additional_info,
5818,Besoin d'un billet de Metz à Perpignan,Metz,Perpignan,1,easy,standard,
1286,je pars de annecy pour angers,Annecy,Angers,1,easy,no_capitals,
2557,Je me rends à Le Havre en provenance de Dijon,Dijon,Le Havre,1,medium,inverted_order,
14,Trin Anger Nante,Angers,Nantes,1,hard,misspelling,spelling errors
2156,Je souhaite aller à Brest depuis Aix-en-Provence,Aix-en-Provence,Brest,1,medium,inverted_order,
8646,Je prends le train de Perpignan à Marseille,Perpignan,Marseille,1,easy,standard,
4067,tibu jyjile kuwyxiwop gezuk cudi,,,0,easy,garbage,random text
5464,je vais à dijon,,,0,easy,incomplete_origin,missing origin
5282,Un aller Metz Bordeaux pour le travail,Metz,Bordeaux,1,medium,additional_info,
184,Transport de Saint-Étienne à Bordeaux,Saint-Étienne,Bordeaux,1,easy,standard,
9186,Bien sûr,,,0,easy,no_intent,random_statements
7792,en direction de reims ?,,,0,easy,incomplete_origin,missing origin
3434,Voyage de Aix-en-Provence à Saint-Étienne,Aix-en-Provence,Saint-Étienne,1,medium,compound_name,
3938,y a-t-il un train de toulouse vers nîmes,Toulouse,Nîmes,1,easy,no_capitals,
9193,Je voudrais aller de Lyon à Marseille via Montpellier et Toulouse,,,0,medium,ambiguous,too many cities
3572,Y a-t-il souvent des retards sur Clermont-Ferrand Annecy,Clermont-Ferrand,Annecy,1,hard,complex_question,
8960,Comant aller de Anger ver Limoge,Angers,Limoges,1,hard,misspelling,spelling errors
2939,je voudrai un bilet de amien a strazburg,Amiens,Strasbourg,1,hard,misspelling,spelling errors
7693,Fantastique,,,0,easy,no_intent,random_statements
6937,c'est quoi ça ?,,,0,easy,no_intent,general_questions
2519,Quel est le prochain train de Nice à Lille,Nice,Lille,1,medium,standard,
4860,Je dois aller de Toulon à Dijon en début de semaine,Toulon,Dijon,1,medium,additional_info,
9479,je vais de le mans a marseille,Le Mans,Marseille,1,easy,no_capitals,
9790,Train pour Bordeaux Nice et Montpellier,,,0,medium,ambiguous,too many cities
1340,Quel est le tarif le moins cher de Grenoble à Lyon,Grenoble,Lyon,1,hard,complex_question,
7222,besoin dun billet de clermont-ferrand a dijon,Clermont-Ferrand,Dijon,1,easy,no_capitals,
546,Rennes Annecy dimanche,Rennes,Annecy,1,medium,no_markers,
8632,en partant de rennes vers aix-en-provence,Rennes,Aix-en-Provence,1,easy,no_capitals,
5978,Transport de Port-Boulet à Limoges,Port-Boulet,Limoges,1,medium,compound_name,
9941,Un billet Montpellier Lille pour ce soir,Montpellier,Lille,1,medium,additional_info,
4815,escalier guitare papillon baleine miroir baleine,,,0,easy,garbage,nonsense words
5230,Quel est le tarif le moins cher de Toulouse à Amiens,Toulouse,Amiens,1,hard,complex_question,
1658,Aller de Dijon à Metz,Dijon,Metz,1,easy,standard,
7136,Un aller Nîmes Toulouse pour le travail,Nîmes,Toulouse,1,medium,additional_info,
9216,Y a-t-il des trains directs entre Nice et Perpignan,Nice,Perpignan,1,hard,complex_question,
6570,rur fywaqux nyqek mybej,,,0,easy,garbage,random text
5399,Je pars de Strasbourg pour Aix-en-Provence,Strasbourg,Aix-en-Provence,1,medium,compound_name,
6027,un billet clermont-ferrand le mans sil vous plait,Clermont-Ferrand,Le Mans,1,easy,no_capitals,
9465,Quand part le prochain train de Paris vers Rennes,Paris,Rennes,1,medium,standard,
8537,comen aller de lyon ver touulon,Lyon,Toulon,1,hard,misspelling,spelling errors
8873,framboise nuage kayak horloge vague papillon,,,0,easy,garbage,nonsense words
9538,Un aller simple de Nice à Clermont-Ferrand,Nice,Clermont-Ferrand,1,easy,standard,
3325,xovulakud cedoryrol nibimawo gisivof,,,0,easy,garbage,random text
5696,je voudrai me rendre de reiims a lyon,Reims,Lyon,1,hard,misspelling,spelling errors
964,Je souhaite me rendre à Grenoble,,,0,easy,incomplete_origin,missing origin
9051,bilet pour trin rene nantes,Rennes,Nantes,1,hard,misspelling,spelling errors
8700,Un train pour Lyon,,,0,easy,incomplete_origin,missing origin
6002,Billet Montpellier Nantes Bordeaux,,,0,medium,ambiguous,too many cities
6056,Mon départ est à Toulouse,,,0,easy,incomplete_dest,missing destination
5140,valise horloge kayak,,,0,easy,garbage,nonsense words
7707,Réservation de Tours à La Roche sur Yon,Tours,La Roche-sur-Yon,1,medium,compound_name,compound name no hyphen
48,coment se rendre de brest a perpigna,Brest,Perpignan,1,hard,misspelling,spelling errors
275,ordinateur kayak lampe parapluie,,,0,easy,garbage,nonsense words
1684,je doi partir de perpignan ver clermontt-ferrand,Perpignan,Clermont-Ferrand,1,hard,misspelling,spelling errors
4849,partir de annecy vers nice,Annecy,Nice,1,easy,no_capitals,
6686,Direction Toulouse,,,0,easy,incomplete_origin,missing origin
9649,Itinéraire de Angers à Bourg-en-Bresse,Angers,Bourg-en-Bresse,1,medium,compound_name,
3349,Origine Bordeaux ?,,,0,easy,incomplete_dest,missing destination
5907,Train Annecy Aix-en-Provence dès que possible,Annecy,Aix-en-Provence,1,medium,additional_info,
504,les tgv sont rapides,,,0,easy,no_intent,train_discussion
7514,@@@ billet ...,,,0,easy,garbage,incoherent mix
2425,je souhet me rendre a nantess depuis anneccy,Annecy,Nantes,1,hard,misspelling,spelling errors
6028,avec mes copains Florence et Rémy on va de Reims a Nantes,Reims,Nantes,1,hard,name_ambiguity,multiple name distractors
5584,Combien de temps faut-il pour aller de Le Havre à Saint-Étienne,Le Havre,Saint-Étienne,1,hard,complex_question,
8965,je ve partir de amien a strasbourge,Amiens,Strasbourg,1,hard,misspelling,spelling errors
1950,il fait beau,,,0,easy,no_intent,off_topic
6439,"Paris, Clément et moi partons de Aix-en-Provence pour Nice",Aix-en-Provence,Nice,1,hard,name_ambiguity,multiple name distractors
8221,homukita bidusal sugeh,,,0,easy,garbage,random text
2474,avec mes copains Lourdes et Rémy on va de Strasbourg a Nîmes,Strasbourg,Nîmes,1,hard,name_ambiguity,multiple name distractors
9604,Je ve aller de nantes a Reim,Nantes,Reims,1,hard,misspelling,spelling errors
3936,Aller-retour Saint-Étienne Toulon pour deux,Saint-Étienne,Toulon,1,medium,additional_info,
6024,Un aller Perpignan Toulon pour le travail,Perpignan,Toulon,1,medium,additional_info,
5205,--- @@## !!! ---,,,0,easy,garbage,special characters
3472,Rejoindre Annecy au départ de Reims,Reims,Annecy,1,medium,inverted_order,
4719,Un billet Toulouse Toulon tarif jeune,Toulouse,Toulon,1,medium,additional_info,
8707,À Saint-Étienne en partance de Reims,Reims,Saint-Étienne,1,medium,inverted_order,
6175,Je veu me rendr a Montpelier depuis clermont-ferrand,Clermont-Ferrand,Montpellier,1,hard,misspelling,spelling errors
6874,Aller retrouver Nantes depuis Dijon,Dijon,Nantes,1,medium,inverted_order,
5234,Je me rends de Metz à Montpellier,Metz,Montpellier,1,easy,standard,
5269,J'aimerais aller de Annecy à Angers,Annecy,Angers,1,easy,standard,
6098,partir a lyon de aix-en-provence,Aix-en-Provence,Lyon,1,easy,no_capitals,
3093,Enchanté !,,,0,easy,no_intent,greetings
3948,je ve partir de amien ver nice,Amiens,Nice,1,hard,misspelling,spelling errors
4289,À bientôt !,,,0,easy,no_intent,greetings
5647,Quelle est la durée du trajet de Grenoble à Dijon,Grenoble,Dijon,1,medium,standard,
6942,Train de Châlons en Champagne à Toulouse,Châlons-en-Champagne,Toulouse,1,medium,compound_name,compound name no hyphen
6471,Train de La Roche-sur-Yon à Rennes,La Roche-sur-Yon,Rennes,1,medium,compound_name,
1731,On va voir Clément à Le Havre en partant de Rennes,Rennes,Le Havre,1,hard,name_ambiguity,multiple name distractors
4435,Retrouver mes amis Albert et Clément à Montpellier depuis Nîmes,Nîmes,Montpellier,1,hard,name_ambiguity,multiple name distractors
7931,123 billet Marseille,,,0,easy,garbage,incoherent mix
1371,Un billet de La Roche-sur-Yon pour Annecy,La Roche-sur-Yon,Annecy,1,medium,compound_name,
7240,"moi, Paris et Florence voulons rejoindre Aix-en-Provence depuis Perpignan",Perpignan,Aix-en-Provence,1,hard,name_ambiguity,multiple name distractors
3016,le train de nuit est pratique ?,,,0,easy,no_intent,train_discussion
3230,les trains français sont confortables,,,0,easy,no_intent,train_discussion
9761,Un billet pour Lyon ?,,,0,easy,incomplete_origin,missing origin
5500,Train de Toulouse direction Lille,Toulouse,Lille,1,easy,standard,
4705,Vous avez les horaires de Toulouse à Toulon,Toulouse,Toulon,1,medium,standard,
6729,de grenoble a villeurbanne en train,Grenoble,Villeurbanne,1,easy,no_capitals,
